bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV11oemzEEf6,115101164112474,霸占急救通道 交警正常判罚 反要将交警告上法院,小星警示录,485138503,-,5:29,1756304506,0,110733,510,559,203,0,5438,0,"交通安全,路怒症,行车安全",212,美食侦探,//i1.hdslb.com/bfs/archive/e2749e224d09e473a06a295548d424d7388ac59b.jpg,http://www.bilibili.com/video/av115101164112474,0,,False,落地执行,1756708912
BV1yF41157sH,299584794,技术合同+无因管理+不当得利,热爱学习的自习室,1782871528,众合法考,11:15,1653975946,0,9689,6,5,166,0,102,0,"必剪创作,李建伟,民法,技术合同,无因管理,不当得利",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/f4397b047ba1fb69a31bd65e2165b9bfd3c3faf8.jpg,http://www.bilibili.com/video/av299584794,0,,False,落地执行,1756708912
BV1hu4m1T7J8,1302180688,落地P90+复合弓！移动靶一箭秒杀！,武子弈,237533871,落地P90+复合弓！移动靶一箭秒杀！,1:59,1710927370,0,1117191,193,80,2994,0,6825,0,"秒杀,复合弓,吃鸡,和平精英,和平精英空岛集结",172,手机游戏,//i0.hdslb.com/bfs/archive/7cb601e6b73bb40c56afab9c87b8f816ddfdddcf.jpg,http://www.bilibili.com/video/av1302180688,0,,False,落地执行,1756708912
BV18B4y1y7zf,596524426,方伟挑战24小时双脚不落地，1分钟的路走了10分钟,方伟学长,395020765,,9:0,1652697533,0,3299519,913,170,19454,0,8330,0,"挑战,方伟,搞笑,奇葩,原创,沙雕,生活,自制",138,搞笑,//i0.hdslb.com/bfs/archive/05862c05cb117e8ffac385abfc6d3dfcfa394cd6.jpg,http://www.bilibili.com/video/av596524426,0,,False,落地执行,1756708913
BV1rSJxzCELD,114554914803708,被执行了，怎么保留最低生活保障？,二勇上岸之路,1582004323,-,5:1,1747969689,0,7257,3,192,97,0,174,0,"负债,逾期",207,财经商业,//i1.hdslb.com/bfs/archive/f835e27165c353754bbdd1f628e842dbb5503c6e.jpg,http://www.bilibili.com/video/av114554914803708,0,,False,落地执行,1756708913
BV1c47yzsEPq,114610967416427,诈骗女老板被押解回国,小允c,384433424,-,1:19,1748824795,0,22766,0,2,33,0,20,0,"记录,犯罪,社会,案件",21,日常,//i0.hdslb.com/bfs/archive/05e9116b69fe9086eff948fd9483129ae57157f2.jpg,http://www.bilibili.com/video/av114610967416427,0,,False,落地执行,1756708913
BV1sa4y1v7Kq,668402267,执行难？河南法院告诉你怎么执行,不带刀的左卫门,416835570,"-
执行难？河南法院告诉你怎么执行",1:28,1590974650,0,786,0,0,6,0,9,0,小视频,21,日常,//i1.hdslb.com/bfs/archive/a70fd6677e4cf2c55dc28c3b921f9ca25b29c299.png,http://www.bilibili.com/video/av668402267,0,,False,落地执行,1756708913
BV1L6WrecE2C,113022852991115,DAY 54- 执行行为异议➕执行标的异议,法律那点事,94513198,,4:54,1724923200,0,1731,0,0,43,0,28,0,"民诉,法考",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/d476584afe551a419068c2cdc48db3abde7cc0c7.jpg,http://www.bilibili.com/video/av113022852991115,0,,False,落地执行,1756708913
BV1mdkVYcEQS,113663289594431,从起诉到被执行到执行完结要多久，什么情况可以恢复执行,彪哥小课堂,3546576117041387,-,3:38,1734364341,0,3881,0,9,54,0,61,0,"律师,普法,执行,负债,民法典",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/534588275fc2083acfe828603c0739f765420e01.jpg,http://www.bilibili.com/video/av113663289594431,0,,False,落地执行,1756708913
BV1YT411y7e9,480889229,打工人联系强制执行法官之后能有多爽,思美人君子,28766922,劳动仲裁胜诉后公司不给钱，打工人申请强制执行。立案联系了执行法官之后，打工人能有多爽。,7:50,1674967596,0,1838,0,22,6,0,22,0,劳动仲裁胜诉是什么体验？,21,日常,//i2.hdslb.com/bfs/archive/d6ac2a1b646e4ff5a6a3b6087807724cd3b1c8ee.jpg,http://www.bilibili.com/video/av480889229,0,,False,落地执行,1756708913
BV12w411U7bf,320797318,强制执行也要不回工资，广大网友我应该怎么办啊？,还我工资啊,3546385850828874,-,4:5,1694489604,0,266,0,0,1,0,6,0,工资,124,社科·法律·心理,//i0.hdslb.com/bfs/archive/946630b6355ef8c80640f7c9f232791d734f4773.jpg,http://www.bilibili.com/video/av320797318,0,,False,落地执行,1756708913
BV1aE411e7LY,75453169,前方惊险！被执行人朝法警飞掷菜刀,中国长安网,472807480,【前方惊险！被执行人朝法警飞掷菜刀】11月8日，安徽合肥庐阳法院执行一处房屋标的时，遭遇暴力抗法。被执行人夏某珍情绪激动，从屋内飞掷出多把菜刀、匕首，其中一把直接插在消防门上，现场堪比“战争片”。最终法警、特警配合成功控制住夏某珍，依法拘留15日。,1:29,1573555339,0,543848,1342,1585,3559,0,17074,0,"聊聊我的职业,警察,中国,社会,法院,特警,警示",205,社会,//i0.hdslb.com/bfs/archive/3e69df479d430b89d6cca25d8709c85612046878.jpg,http://www.bilibili.com/video/av75453169,0,,False,落地执行,1756708913
BV1d9grzXEaG,114771944801977,申请强制执行后对方名下无财产，破局方法分享！,正义肌肉,3546923459939143,-,1:31,1751281221,0,972,0,11,33,0,23,0,"法律,律师,欠钱不还,普法,财产,经济纠纷,强制执行,法律科普局,法律人专属加油站2.0",21,日常,//i2.hdslb.com/bfs/archive/a476085184e35953f48d54ec1bd886324b9190f6.jpg,http://www.bilibili.com/video/av114771944801977,0,,False,落地执行,1756708913
BV12e411n7TM,241633529,打击老赖：老赖欠钱不还，强制执行躺地耍赖秒变“戏精”,大志_说案,1600000348,,5:3,1706095430,0,29311,6,3,64,0,163,0,"纪录片,社会,法官,欠钱不还,强制,执法,老赖,执行,欠钱,老赖欠钱不还",256,短片,//i1.hdslb.com/bfs/archive/64fd6aa9f034a8fd8f1d667486f47309f60b399e.jpg,http://www.bilibili.com/video/av241633529,0,,False,落地执行,1756708913
BV1oe411s7zH,243006438,【趣味跳伞知识】玩跳伞如何安全着陆？记住这5个步骤，防止落地成盒,高空领域_小布,507338224,"Hello 大家好我是小布，很多朋友问我跳伞时，我怎么知道往哪里降落，为什么不会掉进树丛。在今天的节目里，和大家分享一下，在玩跳伞时，我们是如何安全地操作降落伞着陆的。降落的路线该如何规划， 又有哪些规矩。

1. 熟悉基地
2. 开伞后观察
3. 摸清方向
4. 规划路线
5. 按高度执行计划",4:51,1588645930,0,3089,0,12,44,0,79,0,"极限运动,跳伞,高空跳伞,跳伞证,跳伞A证,学跳伞,跳伞安全,跳伞知识,降落伞,教学",238,运动综合,//i0.hdslb.com/bfs/archive/a9576d86e90cb44b8315001b49296c586fb7b541.jpg,http://www.bilibili.com/video/av243006438,0,,False,落地执行,1756708913
BV1X24y1p7XG,694564029,欠款人被强制执行，法院会怎么做，记住这五点，希望这条视频可以帮到你,小超债务讲解,1723848027,欠款人被强制执行后法院会怎么做？记住这5点,2:22,1676652957,0,1909,2,3,31,0,16,0,"强制执行,执行,法律,普法,希望,失信人,失信人有什么限制,失信人如何上岸,负债前行,负债上岸",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/b4831acf65b843e0d3a4498bf0e8613fafcd907c.jpg,http://www.bilibili.com/video/av694564029,0,,False,落地执行,1756708913
BV1jf421S718,1203820510,只知道在自己心中排兵布阵的人 很难落地 没有执行力,航宇畅游-创业老炮,3537121392461986,轻资产创业项目 旅游业,0:19,1714585923,0,72,0,0,0,0,1,0,"没有,落地,执行力",207,财经商业,//i2.hdslb.com/bfs/archive/8bfb4292876d31805a32517f8f404935d0672d00.jpg,http://www.bilibili.com/video/av1203820510,0,,False,落地执行,1756708913
BV1E24y1p73u,694481268,现房销售你如何看？会落地执行吗？,大秦笔记,3461565967763775,关于现房销售，大家最近议论比较多，您如何看呢？欢迎交流。,4:25,1676534853,0,131,0,0,0,0,3,0,"房地产,现房销售,房地产营销,房企融资,销售模式",207,财经商业,//i0.hdslb.com/bfs/archive/8e2bcec4bf33e8e18487252b0d0eafbe10fdc603.jpg,http://www.bilibili.com/video/av694481268,0,,False,落地执行,1756708913
BV1eqhBz8Eie,115118679527360,新车落地第一天就成这样了？,张臻东,8241719,新车磨合完毕，准备出击！,1:59,1756571948,0,9234,7,27,95,0,461,0,"汽车,新车,汽车知识",245,赛车,//i0.hdslb.com/bfs/archive/a58c20e6e34d54a7653b20a5bb67888a98939288.jpg,http://www.bilibili.com/video/av115118679527360,0,,False,落地执行,1756708913
BV17J4m1p7Bf,1253084932,计划执行力：落地实施篇,章树的数字化工厂,2135778034,"《执行力决胜：确保计划有效落地》#工厂管理 #九字诀 #计划执行力 #落地实施#计划管理",0:21,1713108435,0,0,0,0,0,0,0,0,"战略管理,工厂管理,生产管理,计划管理",201,科学科普,//i2.hdslb.com/bfs/archive/7f4ebf27ed54ad683cd71d5daa0e1de35f01e984.jpg,http://www.bilibili.com/video/av1253084932,0,,False,落地执行,1756708913
BV1dk4y1J7Ea,740473192,财产保全和执行保全，冻结后有啥区别？,二勇上岸之路,1582004323,-,4:28,1682590437,0,18708,7,75,223,0,237,0,"冻结,负债,逾期,保全",207,财经商业,//i0.hdslb.com/bfs/archive/b4f2629742315d779e567c83adc266b5b94f413e.jpg,http://www.bilibili.com/video/av740473192,0,,False,落地执行,1756708913
BV18m4y1b7hS,699109483,从想法到落地#创业#执行力#落地,宏德车视界大宏哥,32016,-,0:9,1685193645,0,29,0,0,0,0,0,0,"创业,落地,执行力",21,日常,//i1.hdslb.com/bfs/archive/51fb3cf73ea8993ac4f9be5350cd761456e295bc.jpg,http://www.bilibili.com/video/av699109483,0,,False,落地执行,1756708913
BV1R4erzyEy2,115096902698540,世界的中心，临港，六大重磅项目落地，给世界一点小小的震撼,孙说水水水xjxy,1828421705,BGM源自名侦探柯南,2:5,1756360800,0,820,1,11,5,0,14,0,"临港,必剪创作",21,日常,//i1.hdslb.com/bfs/archive/1292191214cd814a0fd5af1a7dfc753e3110c816.jpg,http://www.bilibili.com/video/av115096902698540,0,,False,落地执行,1756708913
BV1w24y1E7SC,781207433,嚣张！欠24万还威胁法官，问法官敢不敢见面！法官赴约老赖怂了,一鸣动漫v,3461580326963243,嚣张！欠24万还威胁法官，问法官敢不敢见面！法官赴约老赖怂了,12:1,1679061203,0,57808,221,108,72,0,950,0,"真实故事,社会百态,纪实解说,心理,法律",182,影视杂谈,//i2.hdslb.com/bfs/archive/4a699c46a640c66e8c268d464d8b0a6c0f180064.jpg,http://www.bilibili.com/video/av781207433,0,,False,落地执行,1756708915
BV1pm41117fB,1903825468,工地生活丨定制是每个项目执行中，设计师最怕经历的关隘……今天，你对接了么？,一头建筑狮,157695318,,16:21,1714460764,0,2444,0,6,13,0,32,0,"定制,设计,工地,落地,执行",229,设计·创意,//i1.hdslb.com/bfs/archive/6bfdfd66a87e7c92ce4ba5764538c8c4885cad46.jpg,http://www.bilibili.com/video/av1903825468,0,,False,落地执行,1756708915
BV19He2zWEkN,115100123992124,孩子已落地德国，我这库存的陪伴视频再不发就压箱底了,李又欠在厨房,403723795,-,3:23,1756289830,0,2244,0,1,4,0,100,0,"生活记录,母子日常",76,美食制作,//i2.hdslb.com/bfs/archive/4609fae6dfe542cec75f7a3ac33ae942893635b2.jpg,http://www.bilibili.com/video/av115100123992124,0,,False,落地执行,1756708915
BV1v1TxzAEad,114629539795015,省考想考法官助理，但是不想去执行局？现任法官助理来和你捋捋执行局的具体情况,草莓酸奶HQ,3546742349892170,以我的经历来看，执行局确实是法院里大家都不想来的部门，因为压力太大，每天要起早贪黑的出去执行，而且执行的每个环节难度都特别大，比如扣车、卖房，每天有几十个当事人打电话让你干这干那，执行法官疲于奔命苦不堪言。而且执行局最大的特点就是易进难出，但是现在的法官助理，上岸后去的最多的就是执行局，所以能看到很多有排斥想法的也算情有可原。,3:30,1749108223,0,1190,0,11,16,0,10,0,"公务员,法院,检察院,省考,法学生,法官助理,bilibili公考季,基层法检,bilibili公考季·上岸进行时",209,职业职场,//i2.hdslb.com/bfs/archive/30a7ff7b48b5fafa7a003861af228e0f3f0325c0.jpg,http://www.bilibili.com/video/av114629539795015,0,,False,落地执行,1756708915
BV1gmhBz9EMC,115118293780441,faide宙斯站落地架，精彩拉扯统统拿下,玩家阿远,453479189,-,4:3,1756567069,0,5552,8,16,10,0,198,0,"艾许,APEX英雄,faide",21,日常,//i0.hdslb.com/bfs/archive/c85bc69fb4f69a386a572852a4769ec844b118e8.jpg,http://www.bilibili.com/video/av115118293780441,0,,False,落地执行,1756708915
BV1cGWkeuEPZ,113022500668823,法考民诉暑期带背DAY55：析产诉讼 + 执行回转,民诉韩心怡,514931238,,2:59,1724625000,0,4102,1,10,15,0,87,0,"考试,学习,学习心得,法考,民诉韩心怡,暑期带背,法律人专属加油站,法律观察局,卷二总动员",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/612d4686b6bf075813da7540d19126f46dc78794.jpg,http://www.bilibili.com/video/av113022500668823,0,,False,落地执行,1756708915
BV1z43UzEEQ2,114795885890482,保持执行力，想法落地才有价值,老丁努力涨粉中,3546907668384214,-,0:18,1751646618,0,0,0,0,0,0,0,0,"职场,普法,价值,执行力,2025高考季",21,日常,//i0.hdslb.com/bfs/archive/fe38e05639a92bec6cae3047f7c2d293c4255971.jpg,http://www.bilibili.com/video/av114795885890482,0,,False,落地执行,1756708915
BV1VdtzzxEZN,114987213261450,外卖小哥被百万豪车撞飞空中旋转三周落地,想入绯菲,347173588,-,1:3,1754566275,0,255105,313,1465,234,0,3334,0,"事故,汽车,车祸,交通事故,交通安全,是在下输了,必剪创作",21,日常,//i0.hdslb.com/bfs/archive/85b5f8795584ed7222b67ef22b6772a757b9e278.jpg,http://www.bilibili.com/video/av114987213261450,0,,False,落地执行,1756708915
BV19XvAzTEva,115093782205968,企业财税合规方案，落地执行汇报,郭小勤,3546666105834276,-,0:16,1756191809,0,144,0,0,0,0,0,0,"企业,公司,税务筹划",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/ebd92021ca90de12a2fe42d226b682220b73b73c.jpg,http://www.bilibili.com/video/av115093782205968,0,,False,落地执行,1756708915
BV1HxGFzUEWD,114803771184536,法院发的履行到期债务通知书，不提异议就要被强制执行,大骚阔过,3546614157281883,法院发的履行到期债务通知书，不提异议就要被强制执行,1:37,1751797813,0,1373,1,3,16,0,49,0,"异议,法院,执行,网贷,负债,逾期,催收,履行到期债务通知书",21,日常,//i1.hdslb.com/bfs/archive/b3e2722e8f5820ca89da73c5de03db61ac499c3d.jpg,http://www.bilibili.com/video/av114803771184536,0,,False,落地执行,1756708915
BV1qr4y1S73e,765197780,元知识 | 如何让目标落地 | 执行意图,空如菜也,211736877,-,1:47,1640771608,0,133,0,2,4,0,4,0,"拜拜2021,是什么阻止了我的2021减肥计划,必剪创作,打卡挑战,学习,知识",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/c11bcb9181731a494bef4d6899e10fefdda34d25.jpg,http://www.bilibili.com/video/av765197780,0,,False,落地执行,1756708915
BV1YW4y187VV,942350604,【裁定不予受理、裁驳、判驳区分】+举例——法考戴鹏,北小南霞,2559227,自学用，侵删。,7:10,1661395793,0,8546,1,7,274,0,130,0,"学习,法考,民诉",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/e03caef15896530110784848f3c47e6e4d3576d0.jpg,http://www.bilibili.com/video/av942350604,0,,False,落地执行,1756708915
BV1YY41117b9,264841271,欠2亿7不还却带全家住豪华酒店，法官强制执行遇阻拦：银手镯带上,洋葱骑士iz,499099531,-,6:28,1672988907,0,356935,449,347,251,0,4804,0,"酒店,社会,生活记录,犯罪",21,日常,//i1.hdslb.com/bfs/archive/3ce81193469eee8f0c580e6ba787dd8c0fb5625b.jpg,http://www.bilibili.com/video/av264841271,0,,False,落地执行,1756708915
BV1jf421S718,1203820510,只知道在自己心中排兵布阵的人 很难落地 没有执行力,航宇畅游-创业老炮,3537121392461986,轻资产创业项目 旅游业,0:19,1714585923,0,72,0,0,0,0,1,0,"没有,落地,执行力",207,财经商业,//i2.hdslb.com/bfs/archive/8bfb4292876d31805a32517f8f404935d0672d00.jpg,http://www.bilibili.com/video/av1203820510,0,,False,落地执行,1756708915
BV1qxeRzXEZQ,115088648308481,【赠送落地彩E1】落地直接三角色开局！,妄图玩游戏,409243713,这区太火爆了，开服直接进了1000个号，严重的直接卡出15个角色了~,6:57,1756113441,0,4367,3,13,5,0,56,0,"氪金,手游,斗罗大陆H5,黄金服",65,网络游戏,//i0.hdslb.com/bfs/archive/0c46688b1768cc2e9dac0c11b9296922cda9ddfe.jpg,http://www.bilibili.com/video/av115088648308481,0,,False,落地执行,1756708915
BV1jNhyz2EfM,115121330395953,落地金双节棍爽局,好梦永劫无间手游,39914383,-,0:50,1756612201,0,777,0,0,0,0,10,0,"永劫无间手游,娱游劫友会",65,网络游戏,//i1.hdslb.com/bfs/archive/8fc601fcac6c86005087639b3186157877b0f64d.jpg,http://www.bilibili.com/video/av115121330395953,0,,False,落地执行,1756708915
BV1uL4y1N7Wn,854927741,神仙玩家开光嘴，落地要啥有啥，信号枪铺满地面！,天成说游,470803890,神仙玩家开光嘴，落地要啥有啥，信号枪铺满地面！,2:30,1654863020,0,787774,249,44,2129,0,2187,0,"和平精英周年庆,和平精英半夏来袭,天成说游,刺激战场,吃鸡游戏,搞笑吃鸡,吃鸡手游,欢迎光临B站乐园",172,手机游戏,//i1.hdslb.com/bfs/archive/d1199f09f8a1bf548ff8e18ef4f7e000c649e3f6.jpg,http://www.bilibili.com/video/av854927741,0,,False,落地执行,1756708915
BV1d6WreFE27,113022852925008,DAY 53- 执行承担➕代位执行,法律那点事,94513198,,4:29,1725146700,0,805,0,0,14,0,10,0,"民诉,法考",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/b795b82211eab76e8d1ccdfc145955e150243079.jpg,http://www.bilibili.com/video/av113022852925008,0,,False,落地执行,1756708915
BV1Xj411C7Ac,448389040,被列入失信被执行人名单的六大后果,烧烤府串串湾,3546379657939290,"失信被执行人名单后的六大后果如果被执行人拒不履行或者是没有完全履行法律文书所规定的义务，就会被列入失信被执行人名单，这时将面临着以下六种后果#失信被执行人 #负债 #征信 #老赖 #逾期",1:2,1694595746,0,19783,3,51,64,0,81,0,"老赖,负债,征信,逾期,失信被执行人",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/aa1e11155a8b946e59fd0d39a1129848627dbbb7.jpg,http://www.bilibili.com/video/av448389040,0,,False,落地执行,1756708915
BV1mC4y1G7UF,747250725,自己如何写一份强制执行申请书强制执行法院强制民事纠纷民事判决,宗宗UP酱,298389471,,16:7,1697516199,0,10596,3,41,347,0,203,0,"法律,学习,律师,普法,强制,执行,法学,民事纠纷,民法典,强制执行",122,野生技能协会,//i0.hdslb.com/bfs/archive/50205ccd59738f5ec0d25ae5ffc09747c9364294.jpg,http://www.bilibili.com/video/av747250725,0,,False,落地执行,1756708915
BV17J4m1p7Bf,1253084932,计划执行力：落地实施篇,章树的数字化工厂,2135778034,"《执行力决胜：确保计划有效落地》#工厂管理 #九字诀 #计划执行力 #落地实施#计划管理",0:21,1713108435,0,0,0,0,0,0,0,0,"战略管理,工厂管理,生产管理,计划管理",201,科学科普,//i2.hdslb.com/bfs/archive/7f4ebf27ed54ad683cd71d5daa0e1de35f01e984.jpg,http://www.bilibili.com/video/av1253084932,0,,False,落地执行,1756708916
BV18m4y1b7hS,699109483,从想法到落地#创业#执行力#落地,宏德车视界大宏哥,32016,-,0:9,1685193645,0,29,0,0,0,0,0,0,"创业,落地,执行力",21,日常,//i1.hdslb.com/bfs/archive/51fb3cf73ea8993ac4f9be5350cd761456e295bc.jpg,http://www.bilibili.com/video/av699109483,0,,False,落地执行,1756708916
BV16HenztEjk,115084252681302,李在明刚落地日本，一架韩国专机直飞中国，还有一路人马正在路上,北大王勇教授,623509563,,5:39,1756046478,0,8118,4,11,23,0,143,0,热点观察局,124,社科·法律·心理,//i1.hdslb.com/bfs/archive/deb8dcf2b37240975caafb61ed04a93a0dc7d6e3.jpg,http://www.bilibili.com/video/av115084252681302,0,,False,落地执行,1756708916
BV1bNKiz7EQx,114753825478766,最高法、最高检、公安部要求“2025年7月1日起施行”“依法惩治拒不执行判决、裁定犯罪”的意见……,重庆陈律师,500229152,"最高法、最高检、公安部要求“2025年7月1日起施行”“依法惩治拒不执行判决、裁定犯罪”的意见：
1.人民法院职责：如果执行过程中发现被执行人涉嫌拒不执行判决裁定罪的，应当移送公安机关立案侦查！对于应当立案，而公安机关不予立案的，法院可以提请检察院监督！对于申请执行人提起的刑事自诉，经审查符合立案条件的，应当及时立案，应当及时采取查封、扣押、冻结等措施处理被执行人隐藏、转移的财产！
2.公安机关职责：对法院移送的拒执罪材料，应当接受并出具回执！对于符合立案条件的应当及时立案侦查，应当及时对被执行人采取强制",1:2,1751004562,0,296,0,0,2,0,5,0,"老赖,检察院,公安机关,被执行人,执行法官,强制执行,违纪违法,拒不执行判决裁定罪,执行律师,执行法院",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/c3500f8812bc0f568b998ed93090ef73c45329a2.jpg,http://www.bilibili.com/video/av114753825478766,0,,False,落地执行,1756708916
BV1R4erzyEy2,115096902698540,世界的中心，临港，六大重磅项目落地，给世界一点小小的震撼,孙说水水水xjxy,1828421705,BGM源自名侦探柯南,2:5,1756360800,0,820,1,11,5,0,14,0,"临港,必剪创作",21,日常,//i1.hdslb.com/bfs/archive/1292191214cd814a0fd5af1a7dfc753e3110c816.jpg,http://www.bilibili.com/video/av115096902698540,0,,False,落地执行,1756708916
BV1H1zqYLEbF,113565008730047,老赖再也赖不了了？拒不执行判决裁定罪,郭庆梓律师,13651973,,2:11,1732939500,0,524217,132,1353,2034,0,28316,0,"法律,律师,普法,法律咨询,刑事律师,拒不执行判决裁定罪,武汉律师事务所",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/2425b1eedafd2e0c92cebcf2cd3fbbc9447c2ae3.jpg,http://www.bilibili.com/video/av113565008730047,0,,False,落地执行,1756708916
BV1qo4y1p7Ho,396632978,男子拖欠员工工资不给，法院强制执行妻子阻挠，法官：带走严惩不贷！,青涯苄,1580515549,-,5:8,1679932470,0,20392,2,0,47,0,31,0,"法院,老赖,社会百态",85,小剧场,//i0.hdslb.com/bfs/archive/e0e86084db1bd1e0bb5c9b5a24c5572b1b5151fa.jpg,http://www.bilibili.com/video/av396632978,0,,False,落地执行,1756708916
BV1fxhizFEWE,115117773620967,你在想的事情马上就落地了【传讯】,曲檐uwu,693186921,-“音乐由[乌鸦Producer]提供”,5:58,1756558088,0,647,6,5,34,0,79,0,"塔罗,塔罗牌占卜,传讯,灵性指引,宇宙传讯,曲檐",21,日常,//i2.hdslb.com/bfs/archive/8d7cf11c117cabd5805ce7933189cd4f19c5f72d.jpg,http://www.bilibili.com/video/av115117773620967,0,,False,落地执行,1756708916
BV1VxhrzvEQW,115121196113732,秒到账即将全部落地！利好预期不断在消耗！9月后续市场如何？,Cs2C导,3546645299989367,-,0:51,1756610148,0,1018,0,7,3,0,10,0,"csgo,CSGO市场",21,日常,//i2.hdslb.com/bfs/archive/2fc95e0e4bb96dc583f6f9db0c96f687a6589928.jpg,http://www.bilibili.com/video/av115121196113732,0,,False,落地执行,1756708916
BV111bkzXExq,114908360347533,用战略屋实现真战略、真执行、真落地1,易迪思,514772949,马珂：破解战略落地的困局——用战略屋实现真战略、真执行、真落地（1）,2:48,1753362781,0,24,0,0,2,0,0,0,"企业培训,战略屋",209,职业职场,//i0.hdslb.com/bfs/archive/08b400e0394e8e3b1cb2c4b6a397b1168412f98a.jpg,http://www.bilibili.com/video/av114908360347533,0,,False,落地执行,1756708916
BV1Xj411C7Ac,448389040,被列入失信被执行人名单的六大后果,烧烤府串串湾,3546379657939290,"失信被执行人名单后的六大后果如果被执行人拒不履行或者是没有完全履行法律文书所规定的义务，就会被列入失信被执行人名单，这时将面临着以下六种后果#失信被执行人 #负债 #征信 #老赖 #逾期",1:2,1694595746,0,19783,3,51,64,0,81,0,"老赖,负债,征信,逾期,失信被执行人",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/aa1e11155a8b946e59fd0d39a1129848627dbbb7.jpg,http://www.bilibili.com/video/av448389040,0,,False,落地执行,1756708916
BV17vsmeQES5,113184904121177,管辖权异议压根没啥用,老周上岸中,591129912,被网贷起诉，管辖权异议作用不大#负债#逾期#网贷#起诉,1:52,1727064747,0,1253,0,6,6,0,5,0,"励志,负债,逾期",21,日常,//i1.hdslb.com/bfs/archive/3be1b40c5d01deaea38555e5551369109bf5669b.jpg,http://www.bilibili.com/video/av113184904121177,0,,False,落地执行,1756708916
BV1e34y1J71E,813552493,如何不出门，也能去法院申请强制执行？网上法院使用教程来了，请注意查收！,余青汀,438551071,-,2:14,1658135220,0,16187,1,55,322,0,262,0,"我在B站做UP主,法院,法律,强制执行,网上法院,经验分享",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/6fea248c2b8d4dc9068cb89f8e5040f3de679292.jpg,http://www.bilibili.com/video/av813552493,0,,False,落地执行,1756708916
BV1Nw411F743,277411352,利用好一裁终局，避免单位一审二审拖延战术,杭州李律,473745034,-,3:2,1697945432,0,1930,0,19,80,0,48,0,"劳动法,劳动争议,劳动仲裁,劳动纠纷,一裁终局",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/dd86bf135e116420f9a5478c0f16e21708cab50a.jpg,http://www.bilibili.com/video/av277411352,0,,False,落地执行,1756708916
BV1VY2pYkEKF,113271340276035,运气不错，落地就有一把AWM，看主播给你打鸟...,宫铃同学,588985253,,10:28,1728396960,0,861708,251,84,1381,0,4332,0,和平精英,172,手机游戏,//i0.hdslb.com/bfs/archive/60018c4045e82629470e54418d6364f3de3369de.jpg,http://www.bilibili.com/video/av113271340276035,0,,False,落地执行,1756708916
BV1rC4y1Q7pB,792427082,追加被执行人的关键步骤,债务执行肖遥律师,182921973,-,1:48,1702989679,0,435,0,0,6,0,5,0,"转移财产,律师咨询,强制执行,失信被执行人,限制高消费,追加被执行人",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/887425e4eed4497fa702ff79df99868e6d44997e.jpg,http://www.bilibili.com/video/av792427082,0,,False,落地执行,1756708916
BV1YX4y1o7Gu,354127794,会所老板欠5万工资，法院强制执行，女店长恶意报警被法官拷走！,博柏爷爷,3461564927576105,-,4:27,1679825879,0,36433,52,108,112,0,387,0,记录,21,日常,//i2.hdslb.com/bfs/archive/189e32459710646cae49fe068b238b54202ddb3b.jpg,http://www.bilibili.com/video/av354127794,0,,False,落地执行,1756708916
BV16kvTz8EiR,115095627632460,【赠送落地彩E4】落地彩最终归属玩家！,妄图玩游戏,409243713,今日12点开黄金天使12服，这区有一彩3红带队，大家要一起玩的可以进区了，还有各种冲榜福利~,12:6,1756270800,0,1661,0,5,1,0,22,0,"氪金,手游,斗罗大陆H5,黄金服",65,网络游戏,//i0.hdslb.com/bfs/archive/3dba3e47b1515d8b4f65a17e4762051e77a9e6e2.jpg,http://www.bilibili.com/video/av115095627632460,0,,False,落地执行,1756708916
BV1w6h2zhEG5,115106952321045,红警开局满屏空降!落地工程师变攻城狮!,红警魔鬼蓝天,483246073,红警开局满屏空降!落地工程师变攻城狮!,6:32,1756425600,0,50590,295,223,114,0,3728,0,"经典游戏,单机游戏,游戏解说,红警,即时战略,红色警戒2,怀旧游戏,娱乐搞笑,游戏集锦,单机联机",17,单机游戏,//i1.hdslb.com/bfs/archive/2744c609170a397ca9244fea39de2426c996f93c.jpg,http://www.bilibili.com/video/av115106952321045,0,,False,落地执行,1756708916
