bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1QC4y187LY,796229581,【高效能人士的7个习惯】,keepgulp,295775905,高效能人士的7个习惯,42:32,1593360341,0,13935,5,14,708,0,154,0,"学习,习惯,自律,励志,时间管理",209,职业职场,//i0.hdslb.com/bfs/archive/8c8611146a6f074a35b1b54bbdb539230f2b266e.jpg,http://www.bilibili.com/video/av796229581,0,,False,执行力管理,1756708649
BV1oK87zTEB7,114929701030492,《脑力重启》：帮助认知优化，高效学习和工作，提升执行力和专注力，优化情绪和压力管理。持续更新中～Part 4,宇宙射线unify,1950897129,-,13:22,1753688264,0,108,0,0,11,0,4,0,"执行力,压力管理,高效学习",201,科学科普,//i2.hdslb.com/bfs/archive/416123c7eb684c2dce6acd16d39b522f7cb508bb.jpg,http://www.bilibili.com/video/av114929701030492,0,,False,执行力管理,1756708649
BV1kN411J76Q,491348943,提高执行力：时间管理技巧与目标设定,账号已注销,341757253,-,2:6,1695544395,0,80,0,0,1,0,0,0,"目标,时间管理,提高",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/1ae8ac3371a0eb7d86fe5ef24d4de3c9c4434989.jpg,http://www.bilibili.com/video/av491348943,0,,False,执行力管理,1756708650
BV1cn4y1d7mf,1055262722,如何快速搭建胜任力模型,HRBP喵教官,102888296,,25:13,1717563075,0,9423,7,32,542,0,223,0,"能力,学习,职场,课程,培训,经验分享,管理,职级体系,胜任力模型",209,职业职场,//i2.hdslb.com/bfs/archive/289bdf9d563ff3996477a2676ebeb08bb9aac498.jpg,http://www.bilibili.com/video/av1055262722,0,,False,执行力管理,1756708650
BV1jR4y1E7Mv,336490089,教你7招提升员工的执行力,君子-悦读,74465781,-,1:32,1636000587,0,138,0,0,2,0,1,0,"知识分享官,打卡挑战,管理",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/1b62c349f1d39871ec88c36ef4fb5dc5a41ec66a.jpg,http://www.bilibili.com/video/av336490089,0,,False,执行力管理,1756708650
BV1PVNJeeEVK,113956169452539,如何与上级沟通，学会向上管理，跑赢85%的职场人,清晖Drina,1231093606,"**********************
🌈 力口偶：qhclass2019，批注【88】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",189:52,1739706900,0,19679,0,13,1326,0,211,0,"知识,学习,职场,说话,管理,表达,沟通,职场技能,职场技巧,向上沟通",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/2f34bf97c3097069f9b1a1a04682090a6825e2ee.png,http://www.bilibili.com/video/av113956169452539,0,,False,执行力管理,1756708650
BV1wZ4y1P7EH,374442282,5个方法教你如何提高效率，摆脱拖延症、自控力差、效率低下... 快速晋升时间管理大师！,斯前想后来,46842650,"每当假期余额不足，看着自己制定的学习计划完成率低的可怜，总会让我感到很焦虑；
曾试着列todolist，制定过无数的早起学习计划，把每日的工作按照轻重缓急排列，但是总有突发事件打乱计划，要么就是效率不高，经常走神。
拖延症严重，自控力差，效率低下... 
新的一年我不想再这样过了，我想找到成为时间管理大师的方法！我想成为高效能人士！难道就没有什么办法让我这样的人高效起来吗？
你别说被我找到了，并且经过我的实践，是非常有效果！居然能让我这种自控力差的人感受到高效率的快乐。",8:52,1614521336,0,7921,26,46,162,0,221,0,"知识分享官,学习,效率,经验分享,时间管理,打卡挑战,新年不咕挑战,高效,自律,自控力",209,职业职场,//i0.hdslb.com/bfs/archive/e4b7a25ebb484ab4fc0979f2f01527d053df8934.jpg,http://www.bilibili.com/video/av374442282,0,,False,执行力管理,1756708650
BV1JR4y197Rg,346800467,88-第7章-第3节-目标管理-基本思想,江哥讲管理,1107296550,江哥只讲干货,12:22,1666490902,0,5237,8,6,46,0,56,0,"考研2022,决战考研2022,专升本管理学,专插本管理学,周三多第五版管理学,周三多管理学第五版,考研管理学,广东专插本管理学,黑龙江专升本管理学,专转本管理学",208,校园学习,//i2.hdslb.com/bfs/archive/63b2ec28925694b848bd01f2262de494ce6a2179.jpg,http://www.bilibili.com/video/av346800467,0,,False,执行力管理,1756708650
BV1fM41197yw,534906047,员工执行力等于你的管理能力,小肖杂谈,3537113482004756,-,1:47,1697814945,0,99,0,0,1,0,1,0,"能力,执行力,管理",209,职业职场,//i0.hdslb.com/bfs/archive/96246eb733199a1f13211973a36dc9289c489d7b.jpg,http://www.bilibili.com/video/av534906047,0,,False,执行力管理,1756708650
BV1h6hwzQEvC,114941696679885,第878集 执行力是怎么回事,陈昌文老板社群_王道,3546855935839093,陈老师15年商业实践哲学经验，阅读过几千本书籍涉及经济学管理学营销学等类别，帮助数千名真实老板学员实现收入几倍几十倍倍增，7000+老板在这里沉浸式学习，点击主页来链接陈老师，获取赚钱思想415篇精华手册每天限量50份，前200名送一次商业思维指导,4:12,1754459760,0,107,0,1,23,0,7,0,"电视剧,影视剪辑,执行力",21,日常,//i1.hdslb.com/bfs/archive/b672cc1bf22f57ca228ac655ffd16458db57a81a.jpg,http://www.bilibili.com/video/av114941696679885,0,,False,执行力管理,1756708650
BV1uWhAzpE1S,114941226911095,工作没进展？一定是你不会“复盘”！,夏鹏本鹏,3546800797518640,,17:1,1753873500,0,18268,6,21,1297,0,684,0,"学习,工作,职场,员工,团队,求职,经验分享,管理,复盘,企业管理",209,职业职场,//i1.hdslb.com/bfs/archive/2f8177b705177687eca546462c716e378af6f0cf.jpg,http://www.bilibili.com/video/av114941226911095,0,,False,执行力管理,1756708650
BV1VtfgYrE4C,114271732173449,不会带人就自己干到死？新手管理者的必修生存课,清晖Drina,1231093606,"**********************
🌈 力口偶qhclass2019，批注【88】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",113:11,1743854154,0,7756,1,2,351,0,49,0,"人性,沟通,管理者,团队管理,下属,向下管理",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/39517be045e6eabeeedb50f49a2eaf2c53260a3a.png,http://www.bilibili.com/video/av114271732173449,0,,False,执行力管理,1756708650
BV1ew411b7EL,324389276,突破低效误区，效率暴涨300%！真正提效，从来不是死磕时间管理，而是深度优化脑力！,心河摆渡,230983435,"你是怎么做到看上去日理万机，实际上啥也没干的？
挤时间、拼毅力还是很低效，其实，你只需要优化脑力
今天咱们聊聊就这个话题...
————————————————————
欢迎回到心河摆渡，每周分享有温度的成长内容
书本内外皆学问，伴您成长摆渡人
好了不啰嗦啦，咱们下期不见不散~",12:50,1702001521,0,366987,422,211,23318,0,18092,0,"学习,心理学,效率,自律,脑科学,时间管理,注意力,专注力,AI工具,天工AI",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/9ac04af03761cea4595e15170be1b0bbf1964ecb.jpg,http://www.bilibili.com/video/av324389276,0,,False,执行力管理,1756708650
BV1vC411b7yQ,1951985251,PMC生产计划与物料控制管理，excel供应链数据分析教程,物流数据分析,432237352,"系统学习《excel案例分析课》访问：www.xue95.cn
本套课程共62课时，支持手机+电脑学习，配套完整资料
适用于采购销售物流与供应链行业的数据分析",147:39,1710579362,0,41894,29,19,2700,0,563,0,"PMC,数据分析,供应链,物料,预测分析,excel数据分析,生产计划,物料控制,物流数据分析,供应链分析",209,职业职场,//i2.hdslb.com/bfs/archive/c1190b980855554078aa16c204741652ff112728.png,http://www.bilibili.com/video/av1951985251,0,,False,执行力管理,1756708650
BV1TzLyzbEPN,114414170670738,明确截止日期的力量：高效执行力的时间管理指南,易说成长,3546815471291108,明确的截止日期能够为任务提供时间约束，激发紧迫感，提升执行力。通过合理分解任务、评估时间需求，并借助工具设定清晰的时间框架，可以有效克服拖延，高效完成目标。,4:15,1745821980,0,34,0,0,3,0,0,0,"学习,职场,时间管理,执行力,个人成长,效能",209,职业职场,//i0.hdslb.com/bfs/archive/1c4942c795283f3402f1616cb32fc3b95e1280aa.jpg,http://www.bilibili.com/video/av114414170670738,0,,False,执行力管理,1756708650
BV1SU4y1V7C8,673485154,如何提升管理者的执行力 全13讲 主讲-余世维 视频教程,若溪资源,327685981,"共计16950门课程 详情请参考：https://docs.qq.com/doc/DT3N0cmlITFhKSmxw
共计16950门课程 详情请参考：https://docs.qq.com/doc/DT3N0cmlITFhKSmxw",61:12,1622847665,0,292,0,0,0,0,0,0,"学习心得,课程",208,校园学习,//i0.hdslb.com/bfs/archive/c25547c161c8e9797aedd4d83452cfad6a372109.jpg,http://www.bilibili.com/video/av673485154,0,,False,执行力管理,1756708650
BV1344y1v7r2,976684738,20.执行力从何来（下）,yzzzy,12157859,,13:56,1636698721,0,4021,1,3,193,0,9,0,企业管理,209,职业职场,//i2.hdslb.com/bfs/archive/e00ad65fca9f97a56229b36c49e5e932d70875ff.jpg,http://www.bilibili.com/video/av976684738,0,,False,执行力管理,1756708650
BV1Sz4y1Y7tT,570628478,"商业-彼得·德鲁克[卓有成效的管理者]全38集,“现代管理学之父”彼得·德鲁克提出，在知识社会中“管理者”的全新定义——“每一个愿意凭借专业、积极贡献、勇于担当",听书时间,383687065,卓有成效的管理者（55周年新译本）_（美）彼得·德鲁克（Peter F. Drucker） / 辛弘 / 机械工业出版社 / 2022_豆瓣评分:9.2_(429人评价)_“现代管理学之父”彼得·德鲁克提出，在知识社会中“管理者”的全新定义——“每一个愿意凭借专业、积极贡献、勇于担当责任的人都是管理者，即使他没有所谓的职权，只..._https://www.douban.com/link2/?url=https%3A%2F%2Fbook.douban.com%2Fsubject%2F35863276%2F,448:20,1683035427,0,18486,6,7,865,0,177,0,"历史,精选,读书,企业,朗读,商业,听书,管理,名著,管理者",207,财经商业,//i2.hdslb.com/bfs/archive/dc840d321f86aee6e3f8263b7d98b556b5403a34.jpg,http://www.bilibili.com/video/av570628478,0,,False,执行力管理,1756708650
BV1wt421371K,1802321813,天涯神帖:《如何提高一个人的执行力》,天涯版主小雨,3537114058721770,只有时代的天涯，没有天涯的时代，然而，一个时代，一个社区，作为时代的记录者，天涯的数据资产十分重要，应该妥善保护。,5:18,1711813352,0,22929,4,38,1609,0,916,0,"历史,学习,一个人,执行力,提高,天涯神帖,必剪创作,人文历史档案馆",228,人文历史,//i0.hdslb.com/bfs/archive/330452d40cf6012f197814ed3e61f0b900cb09e0.png,http://www.bilibili.com/video/av1802321813,0,,False,执行力管理,1756708650
BV1MFtwzuEUX,114981123135674,刘前方：怎样增强制度的执行力？,刘前方,1838811094,-,1:7,1754472954,0,308,0,0,0,0,3,0,"制度,执行力,企业管理",209,职业职场,//i1.hdslb.com/bfs/archive/882bf0975d073bd613ab382f83322ac02db34288.jpg,http://www.bilibili.com/video/av114981123135674,0,,False,执行力管理,1756708650
BV1Q86mYFEy7,113763147711228,什么是执行力？,海天一色73,3546592112019716,"从组织和个人两个层面，可以将执行力分为两类，分别是组织层面的执行力和个人层面的执行力。
对于个人来说，执行力就是把想干的事情干成功的能力，做到注重细节，保质保量，按时完成。而组织层面的执行力，就是贯彻实施组织的发展战略或经营策略，将其落到实处，实现最终的目标成果的能力。
执行力是企业战略和目标的重要组成部分，它是目标和结果之间缺失的一个关键环节，是由当下通往梦想和目标成果的桥梁。",1:23,1735888270,0,90,0,0,0,0,0,0,"学习,职场,管理学,领导力,培训,执行力,管理,企业管理,竞争力,管理者",209,职业职场,//i1.hdslb.com/bfs/archive/e83f759a521cda822b2b69f3c30d1be571cd4cac.jpg,http://www.bilibili.com/video/av113763147711228,0,,False,执行力管理,1756708650
BV1MN411p7RQ,490742735,如何提高执行力（七）#企业管理 #人力资源管理 #执行力,20多年的HR徐姐姐,390110532,如何提高执行力（七）选对人很重要。提高招聘和面试技巧,2:49,1694145216,0,97,0,0,0,0,0,0,"职场,执行力,企业管理,人力资源,1分钟分享一个知识点",209,职业职场,//i2.hdslb.com/bfs/archive/354e3147c92ddbc71fa10ac41276f6a8d0f92440.jpg,http://www.bilibili.com/video/av490742735,0,,False,执行力管理,1756708650
BV1tc8Az5E5b,114902236665007,一招就能无痛提升执行力的秘诀,进击的小李酱,3546763784883072,-,1:26,1753269223,0,24787,15,67,2776,0,2817,0,"学习,执行力,秘诀",209,职业职场,//i0.hdslb.com/bfs/archive/3980409c4b4aed8a2c1e0e1ed293f5586f29ed82.jpg,http://www.bilibili.com/video/av114902236665007,0,,False,执行力管理,1756708652
BV1ZiEXzVEtS,114533188243229,高效分解任务：提升执行力的实践技巧,易说成长,3546815471291108,分解任务是一种有效提升执行力的技巧。通过将复杂任务拆解成小而可操作的步骤，我们可以减少心理负担、降低拖延的风险，并更高效地完成目标。本文介绍了多种分解方法，并提供了具体的步骤和实践策略，帮助我们在面对挑战时更加从容应对。,3:52,1747637875,0,47,0,0,1,0,0,0,"学习,职场,任务,时间管理,执行力,个人成长,效能",209,职业职场,//i2.hdslb.com/bfs/archive/c98803fb11ff8b1e57f36c79c4cb1a5e3f2b6e8e.jpg,http://www.bilibili.com/video/av114533188243229,0,,False,执行力管理,1756708652
BV19M4m1Z7gY,1303650287,执行力差的原因在管理者,黄志伟讲管理,554702459,,1:44,1713791820,0,204,0,0,3,0,5,0,"职场,执行力,黄志伟,商业思维,团队管理,老板思维,领导力提升,必剪创作,管理者思维,管理者如何有效管理团队",207,财经商业,//i1.hdslb.com/bfs/archive/6e5fd4640a5f80aa3c60ae0786bc823e142fec45.jpg,http://www.bilibili.com/video/av1303650287,0,,False,执行力管理,1756708652
BV1kN411J76Q,491348943,提高执行力：时间管理技巧与目标设定,账号已注销,341757253,-,2:6,1695544395,0,80,0,0,1,0,0,0,"目标,时间管理,提高",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/1ae8ac3371a0eb7d86fe5ef24d4de3c9c4434989.jpg,http://www.bilibili.com/video/av491348943,0,,False,执行力管理,1756708652
BV1wZ4y1P7EH,374442282,5个方法教你如何提高效率，摆脱拖延症、自控力差、效率低下... 快速晋升时间管理大师！,斯前想后来,46842650,"每当假期余额不足，看着自己制定的学习计划完成率低的可怜，总会让我感到很焦虑；
曾试着列todolist，制定过无数的早起学习计划，把每日的工作按照轻重缓急排列，但是总有突发事件打乱计划，要么就是效率不高，经常走神。
拖延症严重，自控力差，效率低下... 
新的一年我不想再这样过了，我想找到成为时间管理大师的方法！我想成为高效能人士！难道就没有什么办法让我这样的人高效起来吗？
你别说被我找到了，并且经过我的实践，是非常有效果！居然能让我这种自控力差的人感受到高效率的快乐。",8:52,1614521336,0,7921,26,46,162,0,221,0,"知识分享官,学习,效率,经验分享,时间管理,打卡挑战,新年不咕挑战,高效,自律,自控力",209,职业职场,//i0.hdslb.com/bfs/archive/e4b7a25ebb484ab4fc0979f2f01527d053df8934.jpg,http://www.bilibili.com/video/av374442282,0,,False,执行力管理,1756708652
BV1PVNJeeEVK,113956169452539,如何与上级沟通，学会向上管理，跑赢85%的职场人,清晖Drina,1231093606,"**********************
🌈 力口偶：qhclass2019，批注【88】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",189:52,1739706900,0,19679,0,13,1326,0,211,0,"知识,学习,职场,说话,管理,表达,沟通,职场技能,职场技巧,向上沟通",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/2f34bf97c3097069f9b1a1a04682090a6825e2ee.png,http://www.bilibili.com/video/av113956169452539,0,,False,执行力管理,1756708652
BV1JR4y197Rg,346800467,88-第7章-第3节-目标管理-基本思想,江哥讲管理,1107296550,江哥只讲干货,12:22,1666490902,0,5237,8,6,46,0,56,0,"考研2022,决战考研2022,专升本管理学,专插本管理学,周三多第五版管理学,周三多管理学第五版,考研管理学,广东专插本管理学,黑龙江专升本管理学,专转本管理学",208,校园学习,//i2.hdslb.com/bfs/archive/63b2ec28925694b848bd01f2262de494ce6a2179.jpg,http://www.bilibili.com/video/av346800467,0,,False,执行力管理,1756708652
BV1Qp4y1r7Uv,969947147,15分钟和您分享一个企业管理、质量管理的基本方法：PDCA循环,速达软件天耀总代涂生,636901309,,16:51,1602932954,0,63358,72,67,2787,0,1189,0,"聊聊我的职业,企业管理,生产管理,职场,质量管理,公司管理,学习方法,工作方法,PDCA循环",209,职业职场,//i2.hdslb.com/bfs/archive/b74500fb3a80dd37cc0c33eaa6d9d5c4b986e0bd.jpg,http://www.bilibili.com/video/av969947147,0,,False,执行力管理,1756708652
BV1v79XYSEyc,114124159717164,重点工作跟进计划表甘特图,猪爸爸学Excel,540033749,"重点工作跟进计划表甘特图
工作中，你是否总是忙得焦头烂额，经常这个同事找你做这，那个同事找你做好，你总是好好好，结果呢？别人的事情都做了，自己的事情却漏了！！
快下班了，领导突然一个微信或者电话，那个前几天交代你今天完成的事项，怎么样了？这时候，你就感觉天塌了，这么重要的事情，怎么就记错日期了呢？又少不了挨批了，这个月的KPI，又得给扣分数了。
好记性不如&quot;烂表格”，你需要一款极简的表格，将最最重要的那十项八项事项，记录下来，每天花一两分钟更新，做好跟进，确保一切在掌握中。
这款表格，以最精简的形式，仅手",4:7,1741396860,0,22909,7,21,1686,0,461,0,"学习,EXCEL,工作,重点,职场技能,计划表,office办公软件,甘特图,猪爸爸学Excel,工作提效指南",209,职业职场,//i0.hdslb.com/bfs/archive/194c4169939b703933394acd92bc422bbaa5d049.jpg,http://www.bilibili.com/video/av114124159717164,0,,False,执行力管理,1756708652
BV1Vk4y1y7JQ,754450983,管理者必学—《乘数执行力训练营》,坤烨教育管理教练,482830061,《乘数执行力训练营》是由张秀清教练导师创立。她用乘数执行力，三个月融资4个亿、让销售业绩飙升、让隐形利润倍增、让人才复制速成！学习《乘数执行力训练营》您将掌握“想清楚”的思维逻辑，“说明白”的工程语言，“做到位”的行动模板。,1:56,1598420217,0,47,0,0,1,0,2,0,"知识分享官招募令·第六期,知识分享官,业绩倍增,执行力,企业业绩提升",209,职业职场,//i0.hdslb.com/bfs/archive/da242f13522528b95cb8501091d365d2da77a084.jpg,http://www.bilibili.com/video/av754450983,0,,False,执行力管理,1756708652
BV1fM41197yw,534906047,员工执行力等于你的管理能力,小肖杂谈,3537113482004756,-,1:47,1697814945,0,99,0,0,1,0,1,0,"能力,执行力,管理",209,职业职场,//i0.hdslb.com/bfs/archive/96246eb733199a1f13211973a36dc9289c489d7b.jpg,http://www.bilibili.com/video/av534906047,0,,False,执行力管理,1756708652
BV1h6hwzQEvC,114941696679885,第878集 执行力是怎么回事,陈昌文老板社群_王道,3546855935839093,陈老师15年商业实践哲学经验，阅读过几千本书籍涉及经济学管理学营销学等类别，帮助数千名真实老板学员实现收入几倍几十倍倍增，7000+老板在这里沉浸式学习，点击主页来链接陈老师，获取赚钱思想415篇精华手册每天限量50份，前200名送一次商业思维指导,4:12,1754459760,0,107,0,1,23,0,7,0,"电视剧,影视剪辑,执行力",21,日常,//i1.hdslb.com/bfs/archive/b672cc1bf22f57ca228ac655ffd16458db57a81a.jpg,http://www.bilibili.com/video/av114941696679885,0,,False,执行力管理,1756708652
BV1744y1Y7rg,976873637,低级快乐如何夺走你的专注力&amp;思考力？亲测4个方法，打造大神级深度思考力&amp;超强专注力！,心河摆渡,230983435,"毁掉我们的，不是我们憎恨的东西
恰恰是我们热爱的东西
铁子们我来了，今天咱们聊聊专注力

00:00~02:43  专注力是如何被毁掉的
02:44~05:56  沉迷低级快乐的后果
05:57~09:56  如何保持专注深度思考
_______________________
干货满满，建议收藏+三连，跪谢先
这里是心河摆渡，每周分享有温度的成长内容
一个人能走多远，要看他与谁同行
下期成长干货，咱们不见不散",9:57,1637719215,0,1711872,3110,2098,127615,0,99829,0,"知识分享官,心理学,学习,思考,社科人文,专注力,自律,自控力,精神内耗,碎片化时间",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/898112f9d58f073d4c5db09fa6fd697a681784d4.jpg,http://www.bilibili.com/video/av976873637,0,,False,执行力管理,1756708652
BV1sX4y1v7Ek,357866150,如何拥有恐怖执行力，为什么几乎所有成功人士都是偏执狂？,记忆宫殿宁梓亦,129860965,一个给你带来深度思考的作者。交流QQ群：541939312,11:22,1687853012,0,277728,739,784,15705,0,12863,0,"教育,文化,心理学,逆袭,思维,意志力,学习方法,行动力,记忆方法,精神内耗",208,校园学习,//i0.hdslb.com/bfs/archive/985b05fdab1d049fd75c885434eac0162b4b6359.jpg,http://www.bilibili.com/video/av357866150,0,,False,执行力管理,1756708652
BV1VtfgYrE4C,114271732173449,不会带人就自己干到死？新手管理者的必修生存课,清晖Drina,1231093606,"**********************
🌈 力口偶qhclass2019，批注【88】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",113:11,1743854154,0,7756,1,2,351,0,49,0,"人性,沟通,管理者,团队管理,下属,向下管理",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/39517be045e6eabeeedb50f49a2eaf2c53260a3a.png,http://www.bilibili.com/video/av114271732173449,0,,False,执行力管理,1756708652
BV1RP4y157FP,891728531,19.执行力从何来（上）,yzzzy,12157859,,23:4,1636698578,0,6612,3,1,253,0,27,0,企业管理,209,职业职场,//i0.hdslb.com/bfs/archive/b2d7cbc74b105891692ddd76fd47a2c5dcf5b23d.jpg,http://www.bilibili.com/video/av891728531,0,,False,执行力管理,1756708652
BV1ew411b7EL,324389276,突破低效误区，效率暴涨300%！真正提效，从来不是死磕时间管理，而是深度优化脑力！,心河摆渡,230983435,"你是怎么做到看上去日理万机，实际上啥也没干的？
挤时间、拼毅力还是很低效，其实，你只需要优化脑力
今天咱们聊聊就这个话题...
————————————————————
欢迎回到心河摆渡，每周分享有温度的成长内容
书本内外皆学问，伴您成长摆渡人
好了不啰嗦啦，咱们下期不见不散~",12:50,1702001521,0,366987,422,211,23318,0,18092,0,"学习,心理学,效率,自律,脑科学,时间管理,注意力,专注力,AI工具,天工AI",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/9ac04af03761cea4595e15170be1b0bbf1964ecb.jpg,http://www.bilibili.com/video/av324389276,0,,False,执行力管理,1756708652
BV1M8411i76x,233772428,执行力,班级-管理,3546384737241736,-,1:1,1695343666,0,97,0,0,1,0,0,0,"教师,执行力,班级管理",208,校园学习,//i2.hdslb.com/bfs/archive/b20720050ed4c4f3f4dfdec03dc664fc8d243b67.jpg,http://www.bilibili.com/video/av233772428,0,,False,执行力管理,1756708652
BV1Zd4y1t7k5,390593771,【75%考！】马工程《管理学》｜5-5 目标管理的内容,海棠学姐Echo,310813610,"为什么没有5-4呢？
因为5-4是个框架汇总，包括5-5和5-6和5-7
也即推进计划的流程与方法包括：目标管理法、PDCA循环法、预算管理法
其中目标管理法最最重要哈！！！
如果让我推荐马工程必背题目，那本题必然名列前茅！
大家一定一定要背熟啊！（我很少这样强调，懂？？？）",18:23,1669374600,0,12624,110,31,273,0,327,0,"考研2022,决战考研2022,马工程管理学,管理学,管理,管理学课程,管理学考研,管理学专升本,管理学经验,管理学笔记,管理学期末",208,校园学习,//i1.hdslb.com/bfs/archive/3dfd5478c58e605357d59a738f7bdd3513ecfe65.jpg,http://www.bilibili.com/video/av390593771,0,,False,执行力管理,1756708652
BV13z4y1h75F,571159795,强大的自律加执行力，才是战胜问题的关键！,考研英语刘大雁,1705988987,"【24考研资料】
考研大纲词汇表
语法长难句视频+音频
四六级真题解析+高频词汇
大雁起床铃声
视频片头扫码或添加助教微信号：maiziky8，回复“24大雁”即可领取哦~
专升本专属账号☞@大雁专升本英语",1:42,1684227449,0,2808,0,4,81,0,112,0,"英语,考试,职场,自律,考研,执行力,刘晓艳,是老师，也是UP主！",208,校园学习,//i2.hdslb.com/bfs/archive/b82b334d16344a3715575446d2b6772f42a729f2.jpg,http://www.bilibili.com/video/av571159795,0,,False,执行力管理,1756708652
BV1gpWseBEM2,112994818261782,中国积分制管理之（高效执行力）优秀骨干分享-万家麟,万家麟,491075634,中国积分制管理之（高效执行力）优秀骨干分享-万家麟,3:18,1724164457,0,52,0,0,0,0,1,0,"中国,管理,企业管理",208,校园学习,//i1.hdslb.com/bfs/archive/77b295d9eab1000f93640e4804545cce977abef7.jpg,http://www.bilibili.com/video/av112994818261782,0,,False,执行力管理,1756708653
BV1cV4y117PY,870315751,执行力是成功的关键,大艳说考研,1045165824,,2:5,1688230800,0,4692,0,3,218,0,232,0,"学习,执行力,是老师，也是UP主！",208,校园学习,//i2.hdslb.com/bfs/archive/f3269c10e10f2ed4e4e425d7a89ee94796d6a70b.jpg,http://www.bilibili.com/video/av870315751,0,,False,执行力管理,1756708653
BV1SGhCekE9W,112722876369116,每天一个管理学案例——小米是怎样炼成的,刚刚好的晴天,629530435,"💕除了Are you OK?，提到小米，你能想到什么？
🚀是“价格屠夫”，擅长用高性价比拿捏你的心；是“行业卷王”，在整顿各行各业的同时，还能业绩暴涨。
🏅小米飞速发展的背后到底是【成本领先战略】的支撑，通过在研发、采购、生产、销售、运输等价值链的各个环节实施战略成本管理，实现了行业内的低成本，获得的独特优势。
————————————————————
✔更多成本领先战略的知识，可移步主页看专栏内容。
每天一个管理学小案例，配合相应的管理学知识，学姐希望能与大家一同学习成长！",3:6,1720014830,0,10641,1,8,297,0,150,0,"战略,管理学,小米,商业,企业管理,商业分析,管理学考研,成本领先战略,企业案例分析,学管理&管理学",208,校园学习,//i1.hdslb.com/bfs/archive/cda8205f6ee04c818f1676d7baa75b76669e647e.jpg,http://www.bilibili.com/video/av112722876369116,0,,False,执行力管理,1756708653
BV1GBsaeeEF2,113192302808558,关于执行力的九个趣味案例,黑岩漫说,1326474009,-,8:7,1727177891,0,1047,0,2,45,0,10,0,"学习,人文,职场,趣味,案例,经验分享,执行力,必剪创作,每天一个健康知识,万物研究所·夏日探索计划",201,科学科普,//i0.hdslb.com/bfs/archive/3d0e77c4983eb5c66915f63d264912ad047530a7.jpg,http://www.bilibili.com/video/av113192302808558,0,,False,执行力管理,1756708653
BV1FsSFYhEVC,113508486289303,固定一部分生活&amp;工作流程，显著提高效率不费力！促进习惯养成！,滴答清单,520221970,"时间被浪费很多情况下并不是不知道做什么，而是纠结并拖延，导致什么都没完成。将日常生活一些固定的动作或者重复的事情梳理清楚并流程化，能保证高效高质量的完成事情，同时减轻思考决策&amp;启动的负担。
-
今天的视频跟大家分享个人SOP方法，以及如何使用滴答清单来构建你的个人SOP。",5:25,1732013100,0,13629,4,48,729,0,295,0,"教程,学习,工作,习惯,干货,经验分享,SOP,效率工具,滴答清单,提高效率",230,软件应用,//i2.hdslb.com/bfs/archive/7abc7b4dfb96f75c1e7c351c05a30d6acbe6f984.jpg,http://www.bilibili.com/video/av113508486289303,0,,False,执行力管理,1756708653
BV1h6hwzQEvC,114941696679885,第878集 执行力是怎么回事,陈昌文老板社群_王道,3546855935839093,陈老师15年商业实践哲学经验，阅读过几千本书籍涉及经济学管理学营销学等类别，帮助数千名真实老板学员实现收入几倍几十倍倍增，7000+老板在这里沉浸式学习，点击主页来链接陈老师，获取赚钱思想415篇精华手册每天限量50份，前200名送一次商业思维指导,4:12,1754459760,0,107,0,1,23,0,7,0,"电视剧,影视剪辑,执行力",21,日常,//i1.hdslb.com/bfs/archive/b672cc1bf22f57ca228ac655ffd16458db57a81a.jpg,http://www.bilibili.com/video/av114941696679885,0,,False,执行力管理,1756708653
