bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1nJ1jYPEK9,113384368379115,如何提升执行力,原始星球指南,3546678437088172,-,2:2,1730108567,0,148,0,0,5,0,6,0,"学习,自律,执行力,提升自己",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/49220a0c900d8f756f6a2d7423989e6ac81225b1.jpg,http://www.bilibili.com/video/av113384368379115,0,,False,执行力培训,1756708622
BV1sC4y1p7sZ,795821219,中介培训课程 如何提升执行力,1凌凌子,259112323,让地产江湖没有难做的生意,9:42,1590221410,0,193,0,0,2,0,0,0,"知识分享官,演讲,课程,中介,房地产培训,教育培训,学习,教育",122,野生技能协会,//i0.hdslb.com/bfs/archive/c71725bfc21f37094f40c8feef9cf68b333632c1.jpg,http://www.bilibili.com/video/av795821219,0,,False,执行力培训,1756708622
BV1MZdpYZEXX,114302501524666,如何拥有恐怖执行力的一个认知+两个方法,北大糖的魔法数学,283755998,,3:16,1744117978,0,20737,106,39,1949,0,2523,0,"数学,高考,考试,高中,逆袭,初中,经验分享,执行力,学习方法,学习心得",208,校园学习,//i0.hdslb.com/bfs/archive/d8117361754da75ac9d81976e5d2bb90822b6d2f.jpg,http://www.bilibili.com/video/av114302501524666,0,,False,执行力培训,1756708622
BV1Wr4y1G7AU,770152962,没有执行力，一切都是空谈,大艳说考研,1045165824,"考研小疯狗聚集地
今日你学习了嘛
欢迎来打卡",2:24,1655948176,0,4669,0,3,172,0,212,0,"经验分享,考试,教育,打卡挑战",208,校园学习,//i0.hdslb.com/bfs/archive/75e06c200b66c67025ea30d937134b6f3b0d0458.jpg,http://www.bilibili.com/video/av770152962,0,,False,执行力培训,1756708622
BV1nJ4m1M7EG,1256158331,换角度看执行，拖延症和执行力相爱相杀？,成都慧人培训,3461573018388563,万事万物都有存在的合理性，我们另类角度看拖延,2:23,1721183994,0,1329,0,6,8,0,5,0,"学习,心理,拖延症,执行力,职场素质,成都慧人培训,慧人职商,职场综合素质,慧人花猫,如何拥有执行力",209,职业职场,//i2.hdslb.com/bfs/archive/ca0f13116a6f9032e7bf7e6c931d109200d7e475.jpg,http://www.bilibili.com/video/av1256158331,0,,False,执行力培训,1756708622
BV1Jc411M7KY,272424611,夏鹏向上管理合集,知识社群分享,495319098,打通向上空间,701:51,1686948418,0,39748,34,21,3781,0,735,0,"学习,职场,职场沟通",209,职业职场,//i2.hdslb.com/bfs/archive/da99383c0ce0255e777d28799751ab2d3e92be27.jpg,http://www.bilibili.com/video/av272424611,0,,False,执行力培训,1756708622
BV1vWbJzzEqo,115030750137532,没人敢告诉你的管理真相：不会布置工作，你就别当领导，走上管理岗，一定要学会布置工作,清晖Drina,1231093606,"👇1V1课程规划咨询，力口偶qhclass2019，批注【小破站88】
⚠️ 为什么你布置了任务，执行却总是跑偏？
不是团队不行，而是你没掌握“布置工作”的底层逻辑！",44:39,1755345300,0,1971,2,2,299,0,40,0,"领导,职场,领导力,PMP,项目经理,管理者,布置工作,管理潜规则",209,职业职场,//i0.hdslb.com/bfs/archive/a1ae447f92797a34b28ab9b10741d39da8888834.jpg,http://www.bilibili.com/video/av115030750137532,0,,False,执行力培训,1756708622
BV1xmT7zfErj,114624288527639,🧠丧失执行力？是因为智商变低🥹（脑科学！,美味法法ffa,3546608257992968,"⚠被焦虑困在床上刷手机时，请不要骂自己
🔥2个月从执行力坍塌到保研创业双收，把废柴脑重启干货，这篇全是求生欲
💬请各位被焦虑绑架的姐妹来查收答案！戳视频看全年无休型狠人如何科学偷懒⏯🍵",2:9,1749027896,0,81931,22,45,6128,0,7611,0,"好物,自律,脑科学,焦虑,执行力,学习方法,练脑,万物研究所,2025科学很可爱",208,校园学习,//i2.hdslb.com/bfs/archive/38fa77de71f0af56e59d5001067e8db9b2cdc228.jpg,http://www.bilibili.com/video/av114624288527639,0,,False,执行力培训,1756708622
BV1PcByYvEHr,113529977832993,蔡老师讲职场生存攻略40讲  职场三种情况决不能窝囊，不然就会被当成软柿子，欺负到底#职场,小书生分享,3461566034872735,蔡老师讲职场生存攻略40讲  职场三种情况决不能窝囊，不然就会被当成软柿子，欺负到底。,429:2,1732330244,0,32314,7,13,1422,0,255,0,"学习,职场,职场生存",209,职业职场,//i1.hdslb.com/bfs/archive/458fe1ff6ce44dba8e8f745122e4b433e668823c.png,http://www.bilibili.com/video/av113529977832993,0,,False,执行力培训,1756708622
BV1Zm421577q,1605481813,怎么样学习才能有点效率呢？,医学老师刘忠保,472724914,-,24:36,1717642549,0,84068,133,182,3746,0,3448,0,"学习,记录,生活记录",21,日常,//i1.hdslb.com/bfs/archive/2f8576abe4f1391fc5167dfeb76c35c8aa863ec2.jpg,http://www.bilibili.com/video/av1605481813,0,,False,执行力培训,1756708622
BV1XWCrYSE5q,113719308718647,拥有恐怖执行力的两个底层思路+四个方法真正的强者都有一个共性，他们都忙着执行具体的事，对执行力这个概念完全无感，执行对你来说可能是修行，但对强者来说就是呼吸。,是静静博士,45410489,-,5:17,1735219720,0,15720,6,90,1479,0,1648,0,"强者,底层,思路",208,校园学习,//i2.hdslb.com/bfs/archive/a5aece1b54ed61b10bbb7938f6f48660f1a69019.jpg,http://www.bilibili.com/video/av113719308718647,0,,False,执行力培训,1756708622
BV12a4y1k7cp,666727559,【习惯比天赋和努力更重要】如何摆脱低水平勤奋，作出真正改变？,小哈哈里Harry,611092306,"这一期视频做了很久，因为干货真的很多，在读书和制作视频的时候脑海中的想法不断涌现。很多时候我们想要改变，但只是运用同样的习惯在做不同的事情。如果没有养成科学的习惯，我们可能会发现，自己想要的改变总是无法实现，而我们却很容易将之归结为命运。

所以改变到底是什么？习惯在我们的日常生活中到底有多重要？很高兴你能够和我一起去探索！",45:56,1705978800,0,74806,207,173,5476,0,3538,0,"努力,知识,成长,学习,读书,习惯,自律,改变,经验分享,我分享的知识",208,校园学习,//i0.hdslb.com/bfs/archive/fe9d194dac4eff097a29d1f163ba205630cb860d.jpg,http://www.bilibili.com/video/av666727559,0,,False,执行力培训,1756708622
BV1uZ8Lz9Ein,114928023242845,企业员工执行力培训PPT,文秘之友ppt专家,3546915106982444,,0:16,1753662623,0,1,0,0,0,0,0,0,"PPT,企业,培训",209,职业职场,//i1.hdslb.com/bfs/archive/655c2de96c6ca0efee1f3f6736e06083bdec4273.jpg,http://www.bilibili.com/video/av114928023242845,0,,False,执行力培训,1756708624
BV1jr4y1z772,766814924,"20分钟解读书籍《向上管理的艺术》：真正聪明的员工,都懂得“向上管理”",一书一课,649109545,"“2种认识、3个步骤、4个问题和和6个原则”，手把手教你正确汇报工作的行为指南。
更多好书好课就在一书一课！你们的一键三连是我们做内容最大的动力！感谢支持！",26:54,1645875006,0,28562,10,17,1456,0,437,0,"职业人总动员第五期,职业人总动员,向上管理,学习,职场,职业,管理",209,职业职场,//i0.hdslb.com/bfs/archive/80c577809592ccab80ae83ef55e64bb13b4f9528.jpg,http://www.bilibili.com/video/av766814924,0,,False,执行力培训,1756708624
BV1Hy4y1E7R6,802154278,想成为一名优秀管理者，那你先看看狮子是怎么管理狼的，太经典了,脑电波0412,1201219121,老板整天太忙，说明能力不足,2:25,1615955297,0,2523,0,0,81,0,21,0,"职言职语,智慧,思维,成功,故事,管理,职场,狮子",228,人文历史,//i1.hdslb.com/bfs/archive/6f955377dd0ddbb873ef8db7fd6c31d97c118737.jpg,http://www.bilibili.com/video/av802154278,0,,False,执行力培训,1756708624
BV15g4y1o73h,832787447,5R高效执行力打造#团队执行力#结果思维#工作复盘,压力情绪管理专家,1223201430,-,1:33,1698630087,0,120,0,0,1,0,0,0,"团队,执行力,团队执行力,结果思维,超强执行力,执行力培训,高效执行力,执行力提升,有效执行力,5R执行力",209,职业职场,//i1.hdslb.com/bfs/archive/35d4e262f44ce5679911fc265dc9d5769346c8eb.jpg,http://www.bilibili.com/video/av832787447,0,,False,执行力培训,1756708624
BV1GC41187Cr,1952069471,好有力量的一段演讲：对工作的挑剔是因为到底是一份工还是一份事业#陈数,快乐快乐满满,243857629,-,16:33,1710985560,0,13653,1,2,337,0,129,0,"生活,演讲,职场,陈数,事业,星动安利大作战,全能追星企划4.0",137,明星综合,//i0.hdslb.com/bfs/archive/de4f5658c230bd1064c87028eca913c1ccf38d7f.jpg,http://www.bilibili.com/video/av1952069471,0,,False,执行力培训,1756708624
BV1PVNJeeEVK,113956169452539,如何与上级沟通，学会向上管理，跑赢85%的职场人,清晖Drina,1231093606,"**********************
🌈 力口偶：qhclass2019，批注【88】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",189:52,1739706900,0,19679,0,13,1326,0,211,0,"知识,学习,职场,说话,管理,表达,沟通,职场技能,职场技巧,向上沟通",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/2f34bf97c3097069f9b1a1a04682090a6825e2ee.png,http://www.bilibili.com/video/av113956169452539,0,,False,执行力培训,1756708624
BV1Ju4y1Z78R,826932984,2011年员工培训之赢在执行力培训课现场照片,70后大叔庄拥科,3493297437804576,2011年员工培训之赢在执行力培训课现场照片,0:27,1686044937,0,151,0,0,0,0,2,0,"教育,工作,记录,员工,企业,老照片,培训,执行力",21,日常,//i0.hdslb.com/bfs/archive/a8bb63a2400226e2176131cd742d0176c975d4f4.jpg,http://www.bilibili.com/video/av826932984,0,,False,执行力培训,1756708624
BV1hcsaefEiU,113190826418166,执行力差怎么改善？,道清渡灵,517491979,-,2:31,1727155661,0,13121,4,27,927,0,1872,0,"学习,职场,心态,万物研究所,万物研究所·夏日探索计划",228,人文历史,//i1.hdslb.com/bfs/archive/f56410b0b9e91ea6f08d6f1fe3fc3b8d6e9d3e30.jpg,http://www.bilibili.com/video/av113190826418166,0,,False,执行力培训,1756708624
BV13G411w7tj,432376849,学习工作效率太低？无法专注？不妨试试《深度工作》 | David读书科普,David读书科普,17443326,"《深度工作》合集放上来啦，希望大家都能提高自己的学习工作效率哦~

书籍名称：《深度工作》
作者：卡尔·纽波特",43:40,1668132000,0,52602,15,102,3030,0,1327,0,"你有什么实用高效的学习方法,工作,学习,高效,读书,专注力,注意力,工作效率,科普,经验分享",208,校园学习,//i0.hdslb.com/bfs/archive/4e427ca973f3fd706ad7944fddabe7b33accb245.jpg,http://www.bilibili.com/video/av432376849,0,,False,执行力培训,1756708624
BV1rXTizMEPy,114653229225752,全面解析［强者思维］看完，你就强得可怕！［看长视频，培养专注力］无废话，适合循环播放，重塑大脑&amp;潜意识｜认知觉醒｜思维拓宽｜个人成长,拓荒者说-下饭长视频,437325981,-,24:30,1749470659,0,77063,32,68,4604,0,2016,0,"成功,觉醒,逆袭,赚钱,执行力,行动力,认知升级,个人成长,强者思维,思维拓宽",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/3e075568b8255aff18241bb4e8dfe66be12771a4.jpg,http://www.bilibili.com/video/av114653229225752,0,,False,执行力培训,1756708624
BV1QC4y187LY,796229581,【高效能人士的7个习惯】,keepgulp,295775905,高效能人士的7个习惯,42:32,1593360341,0,13935,5,14,708,0,154,0,"学习,习惯,自律,励志,时间管理",209,职业职场,//i0.hdslb.com/bfs/archive/8c8611146a6f074a35b1b54bbdb539230f2b266e.jpg,http://www.bilibili.com/video/av796229581,0,,False,执行力培训,1756708624
BV1LYS3Y9EN3,113396213094546,如何提高一个人的执行力,思维拓客,407427280,,1:0,1730461500,0,2278,0,3,339,0,169,0,"学习,思维,执行力,自我提升,个人成长",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/44f3cf7652d325b06ca7c366e4ec24845ef17551.jpg,http://www.bilibili.com/video/av113396213094546,0,,False,执行力培训,1756708624
BV1ka4y1W75e,670507810,有钱人和成功人士都有哪些好习惯？必看《高效能人士的七个习惯》| David书籍分享,David读书科普,17443326,"在这里把之前做的《高效能人士的七个习惯》的视频合起来啦，方便大家观看。
还是要跟大家说声抱歉，由于我的疏忽，一直把书中的第二个习惯“以终为始”念成了以始为终，
英文是：Begin with the end in mind. 但是内容没有讲错哈
谢谢大家~

书籍名称：《高效能人士的七个习惯》
作者：史蒂芬·柯维",51:56,1607335205,0,183891,455,268,8515,0,4995,0,"读书,读书分享,生活,自我提升,技巧,学习,学习方法,习惯,高效,高效能人士的七个习惯",21,日常,//i0.hdslb.com/bfs/archive/fd81358e41cfa33c44f5052ea126f9b948e7da0c.jpg,http://www.bilibili.com/video/av670507810,0,,False,执行力培训,1756708624
BV1iL411m7Xr,441994009,如何提升你的执行力？只需3步，杀死拖延症，跟摆烂说再见！,一个幸运的伪学霸,525821659,-,1:48,1680515700,0,9970,5,34,197,0,205,0,"一起上岸吧！,一起上岸吧,学习方法,努力,学习,逆袭,执行力,拜托拖延症",208,校园学习,//i0.hdslb.com/bfs/archive/d7f5517f4567a999b83ab379ae2b57a4d1565c79.jpg,http://www.bilibili.com/video/av441994009,0,,False,执行力培训,1756708624
BV1Kb4y157cZ,622101057,学生党员执行力提升策略20200606,想吃几只兔子,22051329,,83:16,1702178743,0,178,0,0,1,0,0,0,"学习,学生,培训,党员",208,校园学习,//i0.hdslb.com/bfs/archive/2e7f928febeb0e5352b82b39770d6b08fd1b06c7.jpg,http://www.bilibili.com/video/av622101057,0,,False,执行力培训,1756708624
BV1fn4y197Eb,1055614255,高效执行，保证结果，员工执行力培训，以结果思维提升执行力，精美PPT课件,心理神探PPT,391894825,高效执行，保证结果，员工执行力培训，以结果思维提升执行力，精美PPT课件，拿来即用，可编辑修改！适合公司内部培训！,2:8,1718323291,0,102,0,1,2,0,2,0,"PPT,职场,执行力",209,职业职场,//i1.hdslb.com/bfs/archive/9e3caedd0f7003e15ef30b9c186e531aae2c2fde.jpg,http://www.bilibili.com/video/av1055614255,0,,False,执行力培训,1756708624
BV1Zs7LzAE81,114590985818861,如何大幅提升自己的执行力？,高翔讲国学,1601497769,如何大幅提升自己的执行力？,3:32,1748520007,0,355,0,0,4,0,5,0,"人生,教育,学习,工作,职业,记录,职场,道德,执行力,生活记录",228,人文历史,//i0.hdslb.com/bfs/archive/6651894982fdf43b84a8f5059092cd65b7f511df.jpg,http://www.bilibili.com/video/av114590985818861,0,,False,执行力培训,1756708624
BV1am421J7L2,1602740156,如何拥有超强的执行力？,刘海峰一亿中流,3494373513758991,,10:12,1712248161,0,6777,1,18,290,0,353,0,"创业,执行力,老板思维,商业认知",207,财经商业,//i1.hdslb.com/bfs/archive/c7a45a2dce5376ecd244987db84a957f127c5068.png,http://www.bilibili.com/video/av1602740156,0,,False,执行力培训,1756708624
BV1n1b1znE4e,114908880442094,如何无痛拥有恐怖执行力,还是CC唷,1433419956,-,1:32,1753370738,0,312,0,0,17,0,13,0,"执行力,自我提升,创作灵感,个人成长,女性成长,整点电子榨菜",207,财经商业,//i2.hdslb.com/bfs/archive/94128a8a718df2987dacc285bb42f495ff18218f.jpg,http://www.bilibili.com/video/av114908880442094,0,,False,执行力培训,1756708624
BV15h4y1r7GY,661893259,执行功能障碍的实操缓解方法：针对性训练+日常活动的处理,思维悬搁,67996761,"大家好，最近各种事情，更新节奏比较慢，非常感谢大家的等待和支持。

上期视频说了执行功能障碍的特征和机制，这一期要讲的是执行功能障碍的实操缓解方法。
--------------------------------------------
1）一定要遵守的练习原则
2）实操方法
3）如何应对日常活动？
--------------------------------------------
hello大家好，这里是思维悬搁。我是Aria。北大心理学毕业，也可能分享哲学、历史、神经科学。

创作不易，喜欢本",8:16,1696762504,0,36758,154,139,4652,0,2357,0,"抑郁,焦虑,ADHD,行动力,注意力训练,正念,心理学科普,万物研究所,执行功能障碍,万物研究所·第11期",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/13fc27c3d4687eebb2108462d86a8301d6b377c0.jpg,http://www.bilibili.com/video/av661893259,0,,False,执行力培训,1756708625
BV1DfbXz9Ej5,114914534364153,懒人如何才能养成，恐怖的执行力？,元恒启示录,3546614339733995,我们对执行力的理解常常有误，总以为它是某种超人的能力，需要强大意志力、长期自律和严格时间管理。但事实是，高执行力并非埋头苦干，而是机制在起作用，懒人也能拥有强大执行力。只要设计得当，改变从来不是靠意志，而是靠合理的结构赢得行为之战。,5:48,1753567920,0,8216,0,30,1129,0,615,0,"认知,执行力,天涯神贴,个人成长,强者思维,认知与财富",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/749bc4448d69db0fe5a26d876ca3120798422a2c.jpg,http://www.bilibili.com/video/av114914534364153,0,,False,执行力培训,1756708625
BV1b9VKzmEKA,114450275308388,拥有恐怖执行力的秘诀（最新版）,徐宿的经验书,1791942573,"怎样拥有恐怖行动力？

你只需要按照以下3个步骤：
1.5分钟行动法
2.倒推和量化
3.构建知识体系

我是徐宿，每天一个思考方法，助你成为领域专家。↙ 
#执行力#知识体系#逻辑思维#个人提升#个人成长#职场干货#思维#SOP#深度思考#底层逻辑",1:57,1746373130,0,1435,0,1,126,0,41,0,"逻辑思维,执行力,SOP,知识体系,个人成长,深度思考,思维模型,职场干货,底层逻辑,宝藏知识UP跃迁计划",209,职业职场,//i1.hdslb.com/bfs/archive/628ba9799180fc55f7830b55d1a00094d6d01fc0.jpg,http://www.bilibili.com/video/av114450275308388,0,,False,执行力培训,1756708625
BV1xcoEY5E7j,114336408275573,【清华大学】 《沟通的逻辑》全8集,B站金融大学,3546620192885308,。,76:51,1744687800,0,254368,29,43,25807,0,4389,0,"学习,公开课,清华大学,逻辑,思维,管理,沟通",207,财经商业,//i0.hdslb.com/bfs/archive/ed074fa1ad51efd0346ba765c53eade5547f8935.jpg,http://www.bilibili.com/video/av114336408275573,0,,False,执行力培训,1756708625
BV1uU411S738,1906471828,精力管理，自控力，执行力。,搞钱今日信息差,379316492,-,0:37,1723467600,0,1789,0,1,603,0,283,0,"心理学,执行力,自控力",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/7acc4f9ab3c678e227e4c19611b16edf1172b934.jpg,http://www.bilibili.com/video/av1906471828,0,,False,执行力培训,1756708625
BV1nDZoYEEhH,114279953007914,深度拆解“执行力”真相：拖延=懒惰不自律？其实是你的大脑被劫持了！,AliAbdaal,3546581580122806,本期视频深度探讨了拖延症的心理机制，强调其与恐惧和焦虑的关系，并提供六种克服拖延的方法：情感标注法、身份标签法、10-10-10法则、信心公式、停止聚光灯效应和蝙蝠侠效应等，以帮助大家提升执行力,12:38,1743858000,0,29894,128,62,2424,0,1595,0,"学习,大脑,执行力,行动力,请回答这个时代,请回答这个时代6.0",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/2423807eb3118e2391c221ab1d749caff7f6eea1.jpg,http://www.bilibili.com/video/av114279953007914,0,,False,执行力培训,1756708625
BV1Lw4m1D7Lq,1104790645,学习的重点在于执行力,曲曲大女人小课堂,3546567820708236,-,1:22,1716435534,0,2871,0,3,245,0,148,0,"学习,正能量,情感,创业,招商,曲曲,执行力,商业思维,曲曲大女人,以闪亮之名星赏派对",21,日常,//i1.hdslb.com/bfs/archive/85df3c6eeecacbe135d995c7ede0c65b69b7518a.jpg,http://www.bilibili.com/video/av1104790645,0,,False,执行力培训,1756708625
BV1xF41197DA,273379354,公司内部员工执行力培训PPT课件,bili_17787541212,623725198,公司内部员工执行力培训PPT课件	https://www.ccrr.net/ppt_198713.html,2:40,1689331241,0,24,0,0,0,0,0,0,"教育,学习,PPT,员工,公司,培训,执行力,ppt课件",208,校园学习,//i2.hdslb.com/bfs/archive/98975f774442fca7b3e74e55495b210716eb0d62.jpg,http://www.bilibili.com/video/av273379354,0,,False,执行力培训,1756708625
BV1bV411W7Hq,419012069,【公开课】加州大学：高效工作法（全8讲）,农夫CC,515468594,提升工作效率、节省工作时间的黄金法则,19:6,1625922960,0,48571,22,38,7317,0,1286,0,"公开课,心理,学习,课程,应届生,实习,职业规划,职业",209,职业职场,//i1.hdslb.com/bfs/archive/17d7ad869d1889e479d7f861c2c54a196f92ee23.png,http://www.bilibili.com/video/av419012069,0,,False,执行力培训,1756708625
BV1824y1A7nF,784135071,4D执行力培训花絮,平安聊职场,2075091877,-,0:27,1685356947,0,59,0,0,0,0,0,0,执行力,209,职业职场,//i1.hdslb.com/bfs/archive/6015c2ed77116bd6dd193af0f1d5d2fb3c2c89d9.jpg,http://www.bilibili.com/video/av784135071,0,,False,执行力培训,1756708625
BV1yF411m7LM,276433009,刘海峰为什么能有超强的执行力？,海峰高维战略,3494369084574452,,14:21,1695808800,0,12586,7,45,832,0,1066,0,"学习,读书,逆袭,创业,思维,认知,执行力,心力",21,日常,//i2.hdslb.com/bfs/archive/8ab7895b3bfaa203d6016fa535c9322556f54d8e.jpg,http://www.bilibili.com/video/av276433009,0,,False,执行力培训,1756708625
BV1fd6wYyEFK,113581014259961,执行力强的一个真谛在于这里,张君学习圈,514072354,让自己的目标有分解，有行动的具体步骤指引，有行动细节，这些行动路径的搭设特别重要。这是执行力强的一个关键要素。,2:46,1733450400,0,10381,2,18,870,0,454,0,"学习,进步,思考,认知,执行力,行动力,热点观察局,资讯直通车5.0",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/a1d74479ea0589bd1b069af594106739f944fce6.jpg,http://www.bilibili.com/video/av113581014259961,0,,False,执行力培训,1756708625
BV1rm4y1C7qL,698241148,思考框架 | 像麦肯锡顾问一样思考 - 系统思考 大胆假设 小心求证,知识财富学院,3493259068311944,"网络
听到麦肯锡是不是觉得很厉害、很难懂的样子？其实不用担心的，所谓的麦肯锡方法也不过是听起来很高大上，我们日常用到的方法实际上跟它是一样的，只是很多时候我们没有意识到，或者觉得这些东西不重要而已。我们所需要做的，可能就是在以后遇到问题的时候，能有意识地运用一下。",211:28,1683015617,0,157526,176,83,14691,0,3403,0,"知识,学习,麦肯锡,结构化思考,系统化思考",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/269c87b08775abd7a53b900a803dae25afb2c428.png,http://www.bilibili.com/video/av698241148,0,,False,执行力培训,1756708625
BV1VtfhYwEyU,113871998161946,团队执行力培训ppt,ppt文档,3546599219267881,团队执行力培训课件，格式为ppt，共40页!,1:10,1737548918,0,51,0,1,1,0,3,0,"PPT,职场,团队,培训,执行力,团队培训,分享我的学习方法,bilibili期末季",209,职业职场,//i1.hdslb.com/bfs/archive/f62682343a4cc13c3537bb6a5f8da8458fe36281.jpg,http://www.bilibili.com/video/av113871998161946,0,,False,执行力培训,1756708625
BV17CXKYpE1J,114178333344548,万字解读“精力管理”｜从疲惫到高效：精力管理的底层逻辑与实操指南,奇客张小呆,392744112,"你是否经常陷入&quot;明明没熬夜却疲惫不堪&quot;&quot;工作效率低下却越忙越焦虑&quot;的恶性循环？本视频深度解析现代人精力不足的6大身体信号与4种心理警报，带你用金字塔模型重构能量系统：从体能、情感、思维、意志四个维度，结合《吃掉那只青蛙》的优先级法则+《番茄工作法》的专注策略，拆解如何：
❶ 用&quot;精力水杯理论&quot;诊断个人能量缺口
❷ 建立「目标-任务-执行」三层时间管理体系
❸ 破解拖延症的4大心理陷阱与应对方案
❹ 设计个性化恢复节奏（动态番茄钟/任务拆解技巧）",23:46,1742252400,0,28375,397,73,2289,0,1193,0,"学习,心理学,管理,精力,bilibili考研季,bilibili 考研季 · 考研复试",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/88bcc0a23470e8d3541a53d67656f48d6d116b20.jpg,http://www.bilibili.com/video/av114178333344548,0,,False,执行力培训,1756708625
BV16j7mzZE8E,114611252630075,【全40讲】郑多爸—人情世故方法论 教你如何提升你的认知,鑫炎学院,3546889140046660,【全40讲】郑多爸—人情世故方法论 教你如何提升你的认知,492:30,1748829853,0,20785,7,16,678,0,134,0,"精品,学习,心理,读书,人文,心理学,方法论,人情,人情世故",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/d7e0820768f9cf4a8edb705fc6bc1c3e849cfec3.png,http://www.bilibili.com/video/av114611252630075,0,,False,执行力培训,1756708625
BV1kZBjYQEar,113650354360409,有目标但很懒怎么提升效率和执行力！！替大家试过SOP真的巨管用,郑雁执,449557589,-,2:28,1734166890,0,11917,2,20,2122,0,1517,0,"大学,高考,高中,学习,目标,效率,自律,经验分享,执行力,bilibili期末季",208,校园学习,//i0.hdslb.com/bfs/archive/e20eb0b501feca43d94d87403b79ba831ddd9920.jpg,http://www.bilibili.com/video/av113650354360409,0,,False,执行力培训,1756708625
BV1Eb411V7ug,49931711,行动的力量-超级行动课程锻炼你的行动力,自我提升资源库,24130601,更多完整影视类教程、创业赚钱、管理认知升级类、技能培训等各类资源私信UP主获取,214:11,1555756795,0,5516,21,11,462,0,71,0,"行动,行动力,励志",122,野生技能协会,//i1.hdslb.com/bfs/archive/525ab2f6e05d62348c83c4c1f6ea786fb7045e6d.jpg,http://www.bilibili.com/video/av49931711,0,,False,执行力培训,1756708625
BV1Bs4y1W7mA,948882368,自我的重建：成为内控者 基于认知行为疗法和正念的自我成长训练课程,心乐园心理,3493122627602678,自我的重建：成为内控者 基于认知行为疗法和正念的自我成长训练课程,570:50,1675728027,0,246221,733,452,19603,0,5802,0,"自我,重建,成为,内控者,认知,行为,疗法,正念,自我成长,心理学",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/783d9c2a60b2e7ece6f1e8e3c7d71fe459c7be72.png,http://www.bilibili.com/video/av948882368,0,,False,执行力培训,1756708625
BV1pG411B7by,410962424,夏鹏极简管理管理12讲，就是让下属明白什么是最重要的,小书生资料库,3546555332168026,夏鹏极简管理管理12讲完，就是让下属明白什么是最重要的,219:59,1704598440,0,18332,3,12,1387,0,244,0,"职场,管理,夏鹏",209,职业职场,//i1.hdslb.com/bfs/archive/1d7445e4ad89557a324f92f99152dd8011643541.jpg,http://www.bilibili.com/video/av410962424,0,,False,执行力培训,1756708625
BV1oD421T7Ub,1503883165,一个超级简单的思路，提高执行力10倍以上！,芒果冰进化论,3546659652897715,"执行力啊，算是所有能力的祖师爷。
 
不过，其实没有人是天生的执行力爆表的，多数人，都会在遭遇某些失败后，执行力直接跌落谷底。
 
所以，我分享一个从大佬那里听来的思路，那就是——
 
把“我”和“事情”分开。",2:9,1714315214,0,557,0,1,37,0,33,0,"成长,学习,思考,认知,执行力,自我提升",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/5cec615c98f71d018200d9c1de4b56e66b3cbc62.jpg,http://www.bilibili.com/video/av1503883165,0,,False,执行力培训,1756708627
BV1sh4y1v7v4,660794213,员工执行力培训ppt课件,宏课网,489665758,-,4:41,1694444246,0,115,0,0,1,0,0,0,"PPT,培训,课件",209,职业职场,//i2.hdslb.com/bfs/archive/d9c60b18d1f3ad18b4761333b351a9ef7866a18c.jpg,http://www.bilibili.com/video/av660794213,0,,False,执行力培训,1756708627
BV1ZS421d7Dv,1505902071,峰哥：大部分缺乏执行力的人心理防御机制都是在逃避智商指责,武青君,446558708,-,1:37,1719589483,0,3235,0,1,134,0,85,0,"教育,心理,智商,峰哥,执行力,机制,生活记录,峰哥亡命天涯,今天遇到一个 CRUSH,生活万花筒12.0-100种生活方式",21,日常,//i0.hdslb.com/bfs/archive/53ac711a78c82f3e9ce3edbdceb156aea6afe320.jpg,http://www.bilibili.com/video/av1505902071,0,,False,执行力培训,1756708627
BV1hqpKeHEaG,113083200571465,13种提高执行力的方法｜点赞收藏吧,Mark_886来了,3537107660310774,-,0:16,1725512794,0,4738,0,3,2049,0,1052,0,"学习,方法,职场,执行力,哔哩哔哩开学季,流量密码,开学改造行动",207,财经商业,//i2.hdslb.com/bfs/archive/1498024fea0580f7a6aea8877d111f8725f7e40e.jpg,http://www.bilibili.com/video/av113083200571465,0,,False,执行力培训,1756708627
