bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1M9QtYwEGd,114170229949733,当身边朋友都说我执行力强，火速分享几个非常管用的方法。,虞星星健康自由,511929002,-,3:19,1742099897,0,2261,0,5,363,0,180,0,"朋友,方法,大学生,焦虑,经验分享,执行力,女性成长,内耗,女性智慧,身边朋友",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/d9b78ab00d6f519af6580e7f0be29fe1b8edda2e.jpg,http://www.bilibili.com/video/av114170229949733,0,,False,执行力强,1756708768
BV1ePe6zrECo,115078682643620,从心累疲劳到精力充沛的秘诀：停止自我对抗与消耗！,语嫣的思维宝典,474276142,"人类最深层的疲惫并非来自外界压力，而是源于内在的自我对抗与消耗（内耗）。
真正的精力源于寻找价值感和意义，而非依赖短暂的快感刺激。
通过停止内耗、与自我和解并学会在不同模式间切换，才能实现真正的能量管理，变得精力充沛。",3:21,1755995400,0,1012,1,6,155,0,54,0,"成长,心理学,执行力,自我提升,个人成长,深度思考,认知觉醒,精力管理,强者思维,反内耗",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/bf53219794d34845d7718af00da251e09a304f1e.jpg,http://www.bilibili.com/video/av115078682643620,0,,False,执行力强,1756708768
BV1t4421U7Jq,1756199437,“执行力挺强真呼脸上了”,candy尼莫,62059914,-,2:48,1719917163,0,44238,18,41,99,0,1961,0,"高能,记录,社会,执行力,生活记录,脸上,必剪创作,万物皆可KPOP,万物皆可KPOP7.0",241,娱乐杂谈,//i2.hdslb.com/bfs/archive/b9efff7df289be66c24b687ac601cbc2cc2dd978.png,http://www.bilibili.com/video/av1756199437,0,,False,执行力强,1756708768
BV1KpeBzQEwj,115077709698359,智力不祥，执行力强,顺自sun-shine,1661492160,-,0:19,1755946687,0,2765,0,8,56,0,502,0,"兽装,兽圈,Furry",21,日常,//i0.hdslb.com/bfs/archive/04c9118561209873b36d292e4bd2315e679f89a9.jpg,http://www.bilibili.com/video/av115077709698359,0,,False,执行力强,1756708768
BV13HegzUEbx,115061083476734,人生回报最高的一件事：培养输出型的爱好,简财频道,16860756,刷完视频只剩空虚吗？也许你缺的不是输入，而是开始输出,3:49,1755693223,0,31920,3,96,1841,0,984,0,"娱乐,人生,教育,学习,思维,爱好,社会观察局",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/ab7610b093071f9302ae78daa129bcc573129b1a.jpg,http://www.bilibili.com/video/av115061083476734,0,,False,执行力强,1756708768
BV1uDYzztEPQ,115041537955005,人跟人的唯一差距，就是勇气和执行力,进击的破茧者,486948272,人和人之间真正的差距，不是天赋，也不是机会，而是勇气和执行力。学会行动，你的人生才会开始改变。,9:27,1755421200,0,2185,2,11,434,0,138,0,"勇气,执行力,成长蜕变",207,财经商业,//i1.hdslb.com/bfs/archive/ea15956a6cd27b2c9013e9a543edd259b3e8c1bb.jpg,http://www.bilibili.com/video/av115041537955005,0,,False,执行力强,1756708768
BV1vGhZzEECy,115112656510812,天涯神贴：非必要 不闲聊！你的语言会出卖你的灵魂..,天涯神贴_升维珍藏,78176056,,4:40,1756479946,0,4016,1,5,174,0,127,0,"人性,闲聊,思维,认知,自我提升,天涯神贴,趋利避害,强者思维,守秘密,社会观察局",228,人文历史,//i2.hdslb.com/bfs/archive/b9875b21167dea1eb91661f1fbfb9baa41aeddd9.jpg,http://www.bilibili.com/video/av115112656510812,0,,False,执行力强,1756708768
BV1TUtbznEou,114998152006672,做成一件事的万能心法「以终为始」,深度进化Theo,385664413,,2:51,1754741700,0,107144,83,267,20599,0,15378,0,"人生,成长,学习,读书,自律,经验分享,改变自己,自我提升,身份认同",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/1bc748b80f9437f696251667323b5cacc4490579.jpg,http://www.bilibili.com/video/av114998152006672,0,,False,执行力强,1756708768
BV18u4m1N75D,1300738514,【木马】强大的执行力，自我状态全方位提升,Miki木马的显化日记,40354977,"欢迎来到Miki木马的频道
新年快乐～(⁎⁍̴̛ᴗ⁍̴̛⁎)

—————————————————————
感恩感谢
保持高频
可选耳机
已注能，投币开启能量交换使音频生效",4:22,1707936899,0,39136,10,108,2680,0,1972,0,"强大,治愈,听歌,纱布,sub",130,音乐综合,//i0.hdslb.com/bfs/archive/7565ff04a53d273348e51d33d526059088d5bbed.jpg,http://www.bilibili.com/video/av1300738514,0,,False,执行力强,1756708768
BV1rqvAz7EW2,115094017020048,没有执行力是认知低的表现,九哥天涯学舟,3546947885467983,-,2:38,1756195782,0,87,0,0,1,0,0,0,"感悟,认知,执行力",228,人文历史,//i2.hdslb.com/bfs/archive/1dfd9f15d30f45301d59a5fcd856ee99f7769c49.jpg,http://www.bilibili.com/video/av115094017020048,0,,False,执行力强,1756708768
BV1GchSzXEpJ,115107288063132,对不起我快撑不住了，或许只有马哲等思想的传播才是真正正确的方法吧,广厦吧,3494370569357486,-,4:28,1756398050,0,184551,548,2528,4513,0,68488,0,"哲学,马哲,好人好事,辩证思维",21,日常,//i2.hdslb.com/bfs/archive/e6e350f26fd380002c84c1b27dd8476f212f3a6c.jpg,http://www.bilibili.com/video/av115107288063132,0,,False,执行力强,1756708769
BV16a4y1C7Qz,666870285,【反心流】没热情？易疲倦？是大脑中了Debuff,王阿华的解忧平行宇宙,314021327,-,15:18,1706274013,0,1501562,5998,2280,108641,0,126061,0,"心理学,脑科学,动力,疲倦,自我提升,心流,倦怠,万物研究所",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/cbfdbaa1d6c30ad040a9810be7e3e1f08637f2de.jpg,http://www.bilibili.com/video/av666870285,0,,False,执行力强,1756708769
BV1LDJbz6EpR,114540117301102,3000 字干货！9个高效技巧让你行动力爆棚，「从 0 到 1」建立行动力系统,认知觉醒Fiona,3546859924621366,"想告别拖延、提升行动力？
分享 9 个高效技巧，涵盖目标设定、任务拆解、克服拖延等，助你轻松实现目标，开启高效人生。",9:24,1747743632,0,1053,0,3,221,0,51,0,"行动,计划,目标,干货,执行力,自我提升,拖延,行动力,番茄钟,SMART目标",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/6ea74feb443878112ca338952e31b1c1ea974ec0.jpg,http://www.bilibili.com/video/av114540117301102,0,,False,执行力强,1756708769
BV16jeDzVEtY,115102053307001,情绪稳定➕超强执行力能解决生活中89%的烦恼,02周周在努力吖,3546643785844761,-,1:32,1756389600,0,1003,0,3,11,0,43,0,"心理,心理学,情绪",215,美食记录,//i0.hdslb.com/bfs/archive/aee984423d349b8fb53269eab667564bbfae94a2.jpg,http://www.bilibili.com/video/av115102053307001,0,,False,执行力强,1756708769
BV1QSgczPEN1,114866383753165,如何有效提升员工的执行力？？,黄景老师,3537119851055146,如何有效提升员工的执行力？？,8:43,1752722944,0,431,0,0,16,0,10,0,"老板,领导力,管理,企业管理,团队管理",209,职业职场,//i1.hdslb.com/bfs/archive/a0a5e77e22025ff8a15f5149f3fd1696b0328946.jpg,http://www.bilibili.com/video/av114866383753165,0,,False,执行力强,1756708769
BV178e3zwEWV,115060076780604,拥有自己的事业，永远不是从0开始，而是要直接寻找现成的1,西一昂叨叨版,1511660367,,3:17,1755693000,0,222167,48,217,9128,0,14142,0,"#学习,#记录,#创业,#副业,#心理分析,重要资料就存扫描全能王",138,搞笑,//i0.hdslb.com/bfs/archive/e00a96ac90fdcee9f2b1a7867e070ac3aea8642a.jpg,http://www.bilibili.com/video/av115060076780604,0,,False,执行力强,1756708769
BV1gBzoYQEdf,113578111733510,一个让你拥有恐怖执行力的顶级思维：「当一个时间赌徒」,无限进化的Doria,3546587456342714,,3:7,1733064502,0,1803137,2933,6087,194062,0,200006,0,"知识,成长,学习,心理,思维,认知,经验分享,执行力,内核心态,唠点心理话",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/93222b863332f2fd5fb17f57235ae9e075d6743d.jpg,http://www.bilibili.com/video/av113578111733510,0,,False,执行力强,1756708769
BV1frtUzdE6E,115011255011879,认知高低决定执行力强弱！,江寒9023,389853219,,1:48,1754932551,0,158,0,0,1,0,2,0,"学习,心理,记录,执行力,生活记录",207,财经商业,//i2.hdslb.com/bfs/archive/d781f1fb9e42a6a6342a034eeeedd122cde6fb79.jpg,http://www.bilibili.com/video/av115011255011879,0,,False,执行力强,1756708769
BV1fz421v7t4,1356359511,知行合一的难点到底在哪？,与书籍度过漫长岁月,252099076,对王阳明知行合一的解释和实践，建立知行合一系统，捕捉真知,13:4,1723195800,0,233297,405,566,17869,0,13738,0,"英语,知识,成长,心理,自律,考研,王阳明,知行合一,社会观察局,请回答这个时代3.0",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/4be3704c890c5c628172a08398b6b0652784b2f1.jpg,http://www.bilibili.com/video/av1356359511,0,,False,执行力强,1756708769
BV1qLeUzKEST,115101231218860,成长极快的人，身上都有的八个特质,破限生长,202773948,"通过有意识的刻意练习，这些特点都可以成为我们身上复利的品质
点赞+评论666可获取电子稿",3:36,1756305613,0,3520,3,2,212,0,119,0,"成长,学习,心理,心理学,认知",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/49c8b25db15d3a629ea0079429034d897fa71e4e.jpg,http://www.bilibili.com/video/av115101231218860,0,,False,执行力强,1756708769
BV1eK411b7iv,494956975,INTJ怎么提高行动力？,心流-MBTI心理,3494374845450919,"视频内容仅供参考，切勿代入。
BGM：Kraffa-Ther",4:32,1702990061,0,47891,92,149,3103,0,2628,0,"拖延症,经验分享,自控力,MBTI,荣格,Te,行动力,INTJ,八维,intj",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/ef38b135ce591f7b1ced01c4ab3cba08933bafcd.png,http://www.bilibili.com/video/av494956975,0,,False,执行力强,1756708769
BV1o4eCzpEuQ,115097674452819,职场人情世故的底色｜越没有实权的人，话越密,一天一悟-修心圣贤,522705020,-,2:35,1756251251,0,48985,22,101,2856,0,2334,0,"成长,职场,人际关系,高情商,少说话,野心,人生智慧,强者思维,认知思维,向上社交",228,人文历史,//i0.hdslb.com/bfs/archive/ba6be48efed84187023c8b72bf8a2441376bf47f.jpg,http://www.bilibili.com/video/av115097674452819,0,,False,执行力强,1756708769
BV1AU411Z7cj,1904866237,主观能动性，是人生成长的最强外挂（越早知道越好）,硬核的HeyMatt,239688446,,5:31,1716351633,0,784281,308,675,46542,0,42627,0,"职场,心态,创业,思维,积极,认知,自我提升,个人成长,人生成长,今天也要好好工作,夏日灵感企划",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/22b9a04a6108606015431ac3f20d10efa1a5dd63.jpg,http://www.bilibili.com/video/av1904866237,0,,False,执行力强,1756708769
BV1TXVPz6ETb,114449520267373,至暗时刻的低谷期，才是你改变命运的关键,元恒启示录,3546614339733995,真正有价值的认知和宝藏，都是在你残血的状态下偶然获得的。,8:40,1746361229,0,13247,37,21,674,0,349,0,"励志,人生,正能量,低谷期,自我提升,改变命运,天涯神贴,改命,强者思维,强势文化强者文化",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/c235d8686d212c6fb1b5d08a9f86aa0789d4b677.jpg,http://www.bilibili.com/video/av114449520267373,0,,False,执行力强,1756708769
BV13SdnYxEYM,114301763326055,如何才能拥有恐怖的执行力？,川叔叔Chris,260595181,,8:44,1744106969,0,1119,0,1,42,0,29,0,"成长,学习,职场,创业,执行力,社会观察局,B站辩论季！",207,财经商业,//i0.hdslb.com/bfs/archive/3d3be52df9fdfc4d972076bc7e463afe4f41e051.jpg,http://www.bilibili.com/video/av114301763326055,0,,False,执行力强,1756708769
BV1Y3e9z5EfU,115104502845410,执行力就是最好的成功,池小欣鸭,1361820137,-,1:13,1756355600,0,15,0,0,0,0,1,0,"职业,职场,执行力",21,日常,//i2.hdslb.com/bfs/archive/30aeb1589383e4302b8bb523840eff9aaad0a373.jpg,http://www.bilibili.com/video/av115104502845410,0,,False,执行力强,1756708769
BV1JK411h7bg,496841925,学习很痛苦？想逃避？爱拖延？因为弱者思维正在支配你！3句话，让你抢回自控力，实现超高效学习，彻底告别摆烂！,硬核学长2077,1195497797,"我们解决学习上的问题，一定要抓本质。
很多同学之所以痛苦、逃避、拖延、消极、纠结来不来得及，统统是来源于这个核心：
弱者思维，正在狠狠地暴打，他们的学业。

什么叫做弱者思维？
在这种世界观下，这个人永远都会觉得，自己是个受害者。
他每天都要去经历一些事情，哪怕它们让他很不爽，但是他就默认了：
我就是改变不了的了，我就是只能站在原地默默承受的了，我既不可能改、也不想去改，永远是在被动地承受外界赋予他的痛苦。这种认知，就叫做弱者思维。

而强者的世界观，和弱者的想法是截然相反的。
强者从不会等着去承受，外界",10:48,1706264468,0,262105,829,783,22346,0,22649,0,"数学,大学,高考,考试,知识,高中,学习,考研,校园学习,是老师，也是UP主！,期末生存大作战",208,校园学习,//i0.hdslb.com/bfs/archive/0f126ba983cefe395c5e68e2cece4846f2134211.jpg,http://www.bilibili.com/video/av496841925,0,,False,执行力强,1756708769
BV1pE421N7fN,1655883348,精力旺盛，执行力极强的人有多可怕,村口元大发,3546596641868155,,1:6,1718969377,0,12,0,0,0,0,0,0,"励志,学习,执行力,生活记录",138,搞笑,//i2.hdslb.com/bfs/archive/2811c2ecb2a628cb632481e8a03130d88bfa91c9.jpg,http://www.bilibili.com/video/av1655883348,0,,False,执行力强,1756708769
BV1He41197Lo,235209498,如何保持高能量？,ZoeLanguages,3493110222948734,"00:00介绍
01:37 高能量从何而来？
02:00 认可自己： 正反馈的力量
04:38 不断学习：让自己变得更好
07:00 为身体充电
10:07 打造健康的环境

这个视频还有个英文版的，感兴趣的朋友也可以Youtube上围观：
How to Keep Up the High Energy?
https://studio.youtube.com/video/kUM7FBP6Lj4/edit",11:51,1698552000,0,801715,1371,1089,48535,0,41836,0,"学习,心理学,高能量,积极心理,是老师，也是UP主！,新手老师进化论",208,校园学习,//i0.hdslb.com/bfs/archive/b7605a517f8af67263cd949768c0cb73c83c91b4.jpg,http://www.bilibili.com/video/av235209498,0,,False,执行力强,1756708769
BV1wDvwzSEcX,115094184792030,穷时的底层逻辑,老陌Ss,1343324216,当你彻底完成这次认知升级，你再回头看没钱这件事，会发现它如同成年后再去看童年时因为丢了一个玩具而嚎啕大哭的自己。,9:25,1756198391,0,242398,328,714,16034,0,18716,0,老陌,207,财经商业,//i1.hdslb.com/bfs/archive/5ae14151906670e7e60cc2b86c0db7f6a98c51a6.jpg,http://www.bilibili.com/video/av115094184792030,0,,False,执行力强,1756708769
BV17sZbYaEVv,114261447673995,如何提高团队执行力？,夏鹏本鹏,3546800797518640,"如何提升团队的执行力？今天夏老师用RACI法则帮助你带领团队

了解更多内容请复制🔗到浏览器打开
https://c0bl0fh66a0.feishu.cn/docx/POpZdtV95oaITIxxvcYc0gVHn7c‌﻿‬",12:20,1743505200,0,25729,6,23,1208,0,640,0,"职场,团队,执行力,管理,企业管理,夏鹏",209,职业职场,//i2.hdslb.com/bfs/archive/4969fb75181e9def242c0eebd6dd3e30fbbaacc8.jpg,http://www.bilibili.com/video/av114261447673995,0,,False,执行力强,1756708771
BV1f1YzenEHQ,112951734307523,人要变强，第一个敌人就是自己,天涯开悟,3546687849105649,,7:39,1723507074,0,75811,105,105,6552,0,3340,0,"认知,自我提升,天涯神贴",241,娱乐杂谈,//i0.hdslb.com/bfs/archive/fe6e581f8b70d3836d3290bd409b32435d9dca4c.jpg,http://www.bilibili.com/video/av112951734307523,0,,False,执行力强,1756708771
BV1EwvAzGE38,115094335853912,人须在事上磨，方能立得住。未经磨砺的认知总是浅薄，未经考验的坚定终究虚无。,云枢生,1416334406,-,1:0,1756200340,0,705,0,1,48,0,42,0,"人生,努力,正能量,情感,人生感悟,国学智慧,必剪创作",21,日常,//i1.hdslb.com/bfs/archive/c391ca34c65a111583f9c5b1bb552ab884db4b08.jpg,http://www.bilibili.com/video/av115094335853912,0,,False,执行力强,1756708771
BV1qw4m1y7QJ,1103661908,该怎样拥有超强的执行力？,书写人生愿君长樂,1326268440,"明天并不是理所当然的，每一天都是新的开始,每一个当下都是改变的机会。
无论你在人生的何处，无论你遇到了什么困难,都请记住这一点，你拥有改变的力量，你可以选择让自己变得更好。
不要在自怜和犹豫中浪费生命，去创造你自己的未来，全力以赴，不留遗憾。",1:59,1714116445,0,1801,0,1,153,0,70,0,"学习,超强,执行力,内耗,如何提高执行力?",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/558e962f869099d450c925068395bfef71655404.png,http://www.bilibili.com/video/av1103661908,0,,False,执行力强,1756708771
BV1yF411D7HR,276002928,理解中执行、执行中理解，做执行力强的人,任康磊,3546385607559650,-,1:12,1695002944,0,99,0,0,0,0,2,0,"理解,执行,执行力",209,职业职场,//i2.hdslb.com/bfs/archive/6d7f2f6db601f946460237dd3268ee74ea77bfdc.jpg,http://www.bilibili.com/video/av276002928,0,,False,执行力强,1756708771
BV196KBzcEC8,114754278399986,高强度用脑是什么，怎么做【吸收人类一切优秀学习观点形成体系，学习理论23，吸收《学习的逻辑》叶修（一）】,奥德修斯的绳索,14004258,吸收策略师叶修《学习的逻辑》,11:54,1751011746,0,46132,18,103,9924,0,3993,0,"教育,考试,学习,干货,思维,阅读,经验分享,学习方法,高效学习,学习效率",208,校园学习,//i2.hdslb.com/bfs/archive/5e7a8d48601aa9567942db42ebadbef67497980d.jpg,http://www.bilibili.com/video/av114754278399986,0,,False,执行力强,1756708771
BV1JV3JzvEGy,114795080584340,别再靠意志力死磕了！顶级心理学神作《心流》的幸福公式，让努力变得毫不费力,在书页间旅行,339832817,"感觉刷短视频越来越空虚？被精神内耗和焦虑掏空？你需要了解“心流”——一种能带来极致幸福的最优体验。
本期视频，我们一起来深度解读心理学神作《心流》，带你了解快乐的底层逻辑，并学会如何在学习和工作中，随时进入这种“神驰”状态。",43:46,1751634315,0,90655,39,79,7914,0,3443,0,"读书,心理学,幸福,自我提升,专注力,心流,好书分享,个人成长,认知觉醒,精读好书",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/150cbbfdd8fa93bafbdfa0f970e0565be7be75a6.jpg,http://www.bilibili.com/video/av114795080584340,0,,False,执行力强,1756708771
BV1vY4y117Cu,652869710,低能量者|内耗型人|INTP，处理自律拖延应该从精力入手,昕昕快来,272988862,第一次搞视频，多多支持！会努力分享思考，输出正能量！目标是成为一个元气满满的intp~~~,19:51,1677653912,0,27697,295,185,1581,0,1377,0,"生活万花筒5.0·生活这件小事,生活这件小事,生活记录,自律,焦虑,intp,拖延,精力,内耗,心理",21,日常,//i1.hdslb.com/bfs/archive/454158e36e58d6c0f800437ee310d53b678771ee.jpg,http://www.bilibili.com/video/av652869710,0,,False,执行力强,1756708771
BV1L3h2znENU,115107002648070,我发现了一个拥有恐怖执行力的神奇方法！,三岁在成长t,3546927444527427,-,1:36,1756393539,0,1113,0,3,135,0,93,0,"成长,方法,执行力,自我提升",209,职业职场,//i2.hdslb.com/bfs/archive/8a894eece86f2ebe49d4b6139b538ccaccca6ffd.jpg,http://www.bilibili.com/video/av115107002648070,0,,False,执行力强,1756708771
BV1VqhmzHEQ9,115106331500031,执行力差的人总是在过临时状态的生活，,上官木檀,1896995353,-,1:23,1756383519,0,24,0,1,0,0,3,0,"人生,正能量,记录,职场,执行力,生活记录",21,日常,//i2.hdslb.com/bfs/archive/fc6cea9b80dab4a3c2d6d1c536913b7b64aa35d9.jpg,http://www.bilibili.com/video/av115106331500031,0,,False,执行力强,1756708771
BV1fZmbYkEzS,113469311421539,如何从厌学到爱学！4步打造超高执行力！,小芳拙见,3493146056985445,,2:22,1731404506,0,31772,106,33,2184,0,1233,0,"学习,高中生,初中生,自律,学习动力,经验分享,执行力,学习方法,学霸秘籍,福格行为模型",208,校园学习,//i2.hdslb.com/bfs/archive/bc840d99a185e139873d03cf69e0156a58b24772.jpg,http://www.bilibili.com/video/av113469311421539,0,,False,执行力强,1756708771
BV1EG4y177K8,819709458,【弹性习惯】为什么你老是无法坚持、半途而废？如何培养习惯并坚持到底？,KLB读书会,516973958,"为什么大多数人都无法养成持久的习惯？可能有很多因素，但一个主要原因是它们的行为跟要坚持的习惯不一致。
他们可能有一天实现了他们的习惯目标，但第二天又出现了一些事情，他们就完全放弃了这个习惯。任何习惯的关键在于首先要养成习惯。这意味着每天都这样做，不要三天打鱼两天撒网！",9:18,1672586261,0,58683,46,84,5270,0,2986,0,"如何改掉自己的坏习惯？,习惯,KLB读书会,弹性习惯,如何改掉坏习惯,如何建立好习惯,培养好习惯,个人成长视频,自我提升视频,自律",209,职业职场,//i0.hdslb.com/bfs/archive/e27c9667eef6251b7a68fb259073194575b16ab9.jpg,http://www.bilibili.com/video/av819709458,0,,False,执行力强,1756708771
BV1aZY4zPEfX,115049339293442,自由散漫式计划法:我的执行力源于“学习真爽”,麦片学姐-自闭麦片,406548899,"🌟 之前vlog里一闪而过的写计划画面，被好多小伙伴追问！今天就来详细聊聊我这个“非典型”计划法：

❌ 不写时间表 | ❌ 不设休息闹钟 | ❌ 不被本子规则束缚
✅ 想到什么写什么 | ✅ 轻重缓急心里有数 | ✅ 今日事今日毕就行

💡 我的执行力从哪来？
“颅内满足感”是王道：学到新知识、弄懂问题的瞬间，真的会爽到爬起来学习！
具体的未来图景：知道自己为什么学，动力才持久（不是空鸡汤！）。
学以致用的快乐！！！",11:8,1755513772,0,1165,0,16,18,0,47,0,"哲学,励志,努力,学习,记录,自律,生活记录,必剪创作,bilibili秋招季",21,日常,//i1.hdslb.com/bfs/archive/cee0454cf5a4d57a3a2ac863211153faa2c6df92.jpg,http://www.bilibili.com/video/av115049339293442,0,,False,执行力强,1756708771
BV1zJEdzQEMT,114535956481716,无痛获得执行力的方法！执行力源于确定感,MissMobius,1614852034,-,1:52,1747680253,0,4678,0,6,830,0,491,0,"宇宙,执行力,宇宙指引,社会洞察计划,宝藏知识UP跃迁计划",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/45f85363c1162215744d94f15674fd34cbab7ab0.jpg,http://www.bilibili.com/video/av114535956481716,0,,False,执行力强,1756708771
BV1SQeLzaEYG,115080763016575,96-86|只要我想 执行力就是百分百,mimi要运动,3546746854574111,"早起运动打卡|好好吃饭|上班
早起运动✅
帕梅拉内啡肽+热辣女王
安娜紧致手臂线条
周六野体态矫正
早餐:大白馒头
午餐:白菜+虾仁炒西兰花
想要成为什么样的人生 ，就努力去改变 ，相信自己百炼成钢， 多少次放弃就有多少次战胜自己 。",1:22,1756004202,0,3994,1,12,36,0,204,0,"健身,高能量,自律,执行力,创作灵感,塑形瘦身,金曲跟练打卡",164,健身,//i2.hdslb.com/bfs/archive/82e4b78389d2bb07999c0207ec288c376fa272f2.jpg,http://www.bilibili.com/video/av115080763016575,0,,False,执行力强,1756708771
BV1tLLnzoEsB,114399524165362,那些擅长扮猪吃虎的人，往往是开了窍的老实人,悟思维之道,3546659342518973,,5:24,1745614800,0,7125,0,6,421,0,179,0,"心理,社会,情感,扮猪吃虎,老实人,生存法则,认知觉醒,强者思维",228,人文历史,//i1.hdslb.com/bfs/archive/f1955c2442ab2c8e3228485efb3ebd3e125d741d.jpg,http://www.bilibili.com/video/av114399524165362,0,,False,执行力强,1756708771
BV1ht421t7gD,1801335534,“做不到的事我会一直做”,小啃骑士,3546620813642541,-,0:34,1709528826,0,852183,16984,649,29667,0,48583,0,"学习,学习动力,备考,大英赛",208,校园学习,//i2.hdslb.com/bfs/archive/95c48f6b26e953cddc35ff4aa59f41434f00d766.jpg,http://www.bilibili.com/video/av1801335534,0,,False,执行力强,1756708771
BV1SHehzMENQ,115073666260863,天涯神贴之觉醒法则 13 个改变微小习惯,天涯刘哥神贴,3546955827382768,-,9:58,1755903600,0,28640,13,52,2606,0,1135,0,"技巧,情感,天涯明月刀",228,人文历史,//i0.hdslb.com/bfs/archive/36ef2cae5881022c290fc66da032199baff18dfa.jpg,http://www.bilibili.com/video/av115073666260863,0,,False,执行力强,1756708771
BV1GBsaeeEF2,113192302808558,关于执行力的九个趣味案例,黑岩漫说,1326474009,-,8:7,1727177891,0,1047,0,2,45,0,10,0,"学习,人文,职场,趣味,案例,经验分享,执行力,必剪创作,每天一个健康知识,万物研究所·夏日探索计划",201,科学科普,//i0.hdslb.com/bfs/archive/3d0e77c4983eb5c66915f63d264912ad047530a7.jpg,http://www.bilibili.com/video/av113192302808558,0,,False,执行力强,1756708771
BV1Fsb5zeERp,115010130939739,心理学上看：从不主动的人,雷鸣心理,3546768222456504,-,2:40,1754915506,0,160229,237,504,4811,0,8314,0,"心理,心理学,人格,底层逻辑",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/c123eaa7b4e2798827fc3fcdd98038ffcb26389b.jpg,http://www.bilibili.com/video/av115010130939739,0,,False,执行力强,1756708771
BV1s34y1Z7WX,806551618,“你为什么不能知行合一？”执行力差，真的是没有时间吗？？,傻白在美国,1373230511,愿大家都能坚持做好。,3:41,1636355831,0,59687,50,108,2364,0,2724,0,"知识分享官,社会,热点,观点,心理,心理学,冷知识,涨知识,科普向,互联网",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/5178884c9b5f5a42cfa4077c092d1a85d9833f0d.jpg,http://www.bilibili.com/video/av806551618,0,,False,执行力强,1756708772
BV1si421h7vt,1456260980,如何提高一个人的执行力？,今日话题猫,321595646,,6:35,1721665020,0,694,1,1,17,0,8,0,"成长,今日话题,执行力,人生攻略",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/70bbf74117ce8e22fc175c0f83ef143ba9f068f1.jpg,http://www.bilibili.com/video/av1456260980,0,,False,执行力强,1756708772
BV1fM4y1x7Fi,913500724,【无痛自律】变自虐为自动——憋律啦，用上脑科学，行动很自然哒！,王阿华的解忧平行宇宙,314021327,"你缺的不是自控能力，而是方法。

参考研究：
·《驱动力》——丹尼尔·平克
·《自控力》——凯利·麦格尼格尔
·《意志力》——罗伊·鲍迈斯特
·《内在动机：自主掌握人生的力量》——爱德华·L·德西
·《原来每个人都说自己压力好大》——青砥瑞人",14:54,1689753269,0,1284283,3508,1578,94623,0,117635,0,"科普,工作,心理学,多巴胺,自律,意志力,前额叶,今天也要好好工作",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/49937cbccc008bd20a7b3943a06abd09e86b599b.jpg,http://www.bilibili.com/video/av913500724,0,,False,执行力强,1756708772
BV1ew4m1X7zX,1104159248,再谈改变强迫的执行力,云天家园,1034336883,-,3:15,1715052980,0,1990,0,7,39,0,47,0,"强迫症,强迫,改变,森田疗法,执行力,焦虑症,强迫思维,强迫行为",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/4e6fd70b1b0e180143a41ae310ebd47354b95700.jpg,http://www.bilibili.com/video/av1104159248,0,,False,执行力强,1756708772
BV1P7e3zgEne,115060479366434,世界上最好的贵人就是执行力超强的自己,小布丁美食日记,2070080257,-,0:44,1755683678,0,1278,0,2,152,0,115,0,"励志,人生,成功,百家讲坛,王立群,贵人,必剪创作,万物皆可商业",21,日常,//i1.hdslb.com/bfs/archive/cc6e79c6dbc2c72d8641dbcce95e6aab6fee9631.jpg,http://www.bilibili.com/video/av115060479366434,0,,False,执行力强,1756708772
BV1RhpKexEyX,113082999309110,Ali Abdaal - 【提高执行力】用12周完成别人1年的工作量,AliAbdaal,3546581580122806,,17:28,1725595200,0,109450,190,111,9796,0,5491,0,"经验分享,执行力,请回答这个时代,请回答这个时代3.0",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/300a1e5e8cd4996a663b569f0f81d7d74e504132.jpg,http://www.bilibili.com/video/av113082999309110,0,,False,执行力强,1756708772
