bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1WYkgYJECK,113678120651237,如何夺回人生主角感：无论何时，一定要坚信自己快乐且强大,心河摆渡,230983435,"马上2025年了，先感谢宝子们的不离不弃（磕一个）
这期算是一个想法总结，分享给大家：
1、你不在乎的人全是NPC
2、钱真正的目的是解决问题
3、旅行本身比终点更有意义
4、所有事始于快乐终于痛苦
5、黑镜信息终将会奴役思维",15:0,1734595335,0,265054,317,188,7932,0,7255,0,"励志,人生,成长,学习,心理学,情感,张泉灵,三联生活周刊,自我客体化,蚂蚁财富黑卡",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/b2068f08d5b4511c82e871c33069b6986fb90b11.jpg,http://www.bilibili.com/video/av113678120651237,0,,False,执行能力,1756708825
BV1ivXeYaE86,114195261624102,峰哥告诉大家如何提高工作中的执行力跟专注率,武青君,446558708,-,1:22,1742481479,0,1606,0,1,62,0,51,0,"学习,工作,职场,公司,峰哥,执行力,把兴趣玩出名堂,把兴趣玩出名堂 2.0",21,日常,//i1.hdslb.com/bfs/archive/a045ebe9d118aca5ea4a12c929def6abe6aeec20.jpg,http://www.bilibili.com/video/av114195261624102,0,,False,执行能力,1756708825
BV1cv4y177Qr,568449043,刚当上小领导，下属不服从管理怎么办,黑叔讲职场,1458332376,-,2:34,1678782837,0,26147,6,61,547,0,344,0,"职场,管理,员工管理,管理下属,智慧,权谋",209,职业职场,//i1.hdslb.com/bfs/archive/686563f214c9c163f5857d103736fdb13c89af8f.jpg,http://www.bilibili.com/video/av568449043,0,,False,执行能力,1756708825
BV1PVNJeeEVK,113956169452539,如何与上级沟通，学会向上管理，跑赢85%的职场人,清晖Drina,1231093606,"**********************
🌈 力口偶：qhclass2019，批注【88】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",189:52,1739706900,0,19679,0,13,1326,0,211,0,"知识,学习,职场,说话,管理,表达,沟通,职场技能,职场技巧,向上沟通",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/2f34bf97c3097069f9b1a1a04682090a6825e2ee.png,http://www.bilibili.com/video/av113956169452539,0,,False,执行能力,1756708825
BV1shY1zvE3H,115044188754808,普通人可复制脑神经训练！彻底改命的认知捷径,智慧少女派,11087556,,2:3,1755435162,0,5154,3,11,169,0,289,0,"普通人,能量,思维,认知,人生经验,脑神经,改变命运,重启人生,认知觉醒",21,日常,//i0.hdslb.com/bfs/archive/ff6f6835d045ba49ed2956c03c690d2a146ee522.jpg,http://www.bilibili.com/video/av115044188754808,0,,False,执行能力,1756708825
BV1d64y1c79r,581714011,提高自己“临场应变能力”，学习“辩论”，大脑“偷渡”,账号已注销,102561954,-,4:15,1706145025,0,2776,1,5,224,0,133,0,"能力,学习,辩论,大脑,偷渡,提高,Vlog",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/a725fb1d8408e87b1a8c2f3c2b624e190c3967ce.jpg,http://www.bilibili.com/video/av581714011,0,,False,执行能力,1756708825
BV1dtK1zpEjZ,114758741199691,执行力马上去干,jack青少年,693935825,-,2:23,1751079689,0,1423,0,5,221,0,218,0,"学习,记录,电子竞技",21,日常,//i0.hdslb.com/bfs/archive/79d5c49cec2ccbbf973b6124e7d0379951f5b7cd.jpg,http://www.bilibili.com/video/av114758741199691,0,,False,执行能力,1756708825
BV19KzkYjEwW,113585711746560,【9小时8本书】重塑自我 ！ 建议一口气看完，制定2025年计划,东明讲书,324926545,"这8本书帮我走出了低谷，摆脱中年危机，知识是可以改变命运的，关键在于你是否践行还是仅仅了解。所以建议一口气看完，趁热制定新年计划，把自己送到行动的频率中~锻造一个全新的自我！
00:03:08 第1本书《刻意练习》
01:05:35 第2本书《认知天性》
01:57:14 第3本书《终身成长》
02:49:43 第4本书《贪婪的多巴胺》
03:43:18 第5本书 《自控力》
04:35:45 第6本书 《掌控习惯》
05:39:01 第7本书《心流》
07:12:12 第8本书《深度工作》
08:47:",551:3,1733183060,0,634608,1817,1040,90104,0,29305,0,"学习,认知,自控力,心流,深度工作,刻意练习,终身成长,认知天性,掌控习惯,贪婪的多巴胺",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/d4b94e56edb51d3797da3f19f636bbf629306152.jpg,http://www.bilibili.com/video/av113585711746560,0,,False,执行能力,1756708826
BV1gc411q7yy,282054106,最简单最好的执行力硬核执行方法的解说视频,极速创想,3493118747872099,执行力就是王阳明核心心法,6:12,1702125266,0,207,0,2,2,0,5,0,"训练,简单,执行力",207,财经商业,//i0.hdslb.com/bfs/archive/00a06f1ffe862bcfea11132d9a332f5811990222.jpg,http://www.bilibili.com/video/av282054106,0,,False,执行能力,1756708826
BV1yoZgYoEy4,114232372758775,执行力百分百,对线生活i,1381145122,,1:1,1743047959,0,905827,122,442,547,0,24715,0,"技术,娱乐,科普,高能,制作,工作,记录,执行力,生活记录,随手记录我的生活碎片,寻找100个宝藏vlogger",21,日常,//i1.hdslb.com/bfs/archive/332e0c37e48ce951c2fef166eebac52a23d7346f.jpg,http://www.bilibili.com/video/av114232372758775,0,,False,执行能力,1756708826
BV1Db4y1j7CM,636308939,执行力差怎么办？3招解决！,老吴新个体_果因叔,520288303,,3:27,1644303617,0,1402,0,4,50,0,33,0,"知识分享官,观点,成长,执行力,方法论,教育",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/9b97742111b9ae2dd52e3311d0c8762fb18441dc.jpg,http://www.bilibili.com/video/av636308939,0,,False,执行能力,1756708826
BV1Re411b7rA,240109868,执行力的楷模,Mr__邱,3546596761405464,一个团队首先考虑执行力！,4:12,1703127260,0,1704,0,2,35,0,4,0,"学习,执行力,楷模",209,职业职场,//i2.hdslb.com/bfs/archive/6b82ef9c51f3d4eb92d09e2e0e6d31f77c16ce4a.jpg,http://www.bilibili.com/video/av240109868,0,,False,执行能力,1756708826
BV1wTcneXEgx,113802708262294,教你一个变强的顶级思维模式：拥有恐怖执行力的时间赌徒思维,账号已注销,3546831206222185,-,3:11,1736491745,0,3779,0,27,772,0,191,0,"执行力,变强,个人成长,顶级思维,思维观念,普通人变强,自我成长的瞬间,接！2025,时间赌徒",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/a8e0475d0d909651228ee91ac8fa551f852475da.jpg,http://www.bilibili.com/video/av113802708262294,0,,False,执行能力,1756708826
BV1g1QxYfECG,114169810524443,向上管理能力是什么？张雪峰一集说明白,张雪峰谈考研考公,3546592216877865,向上管理能力是什么？张雪峰一集说明白,4:50,1742093227,0,9398,20,21,187,0,181,0,"高考,大学生,医学,就业,考研,情商,内向,张雪峰,考公,燕云少东家,3月燕云少东家UP主激励计划",208,校园学习,//i1.hdslb.com/bfs/archive/f32890e990de1f354acaad5a0588c8e1b512b263.jpg,http://www.bilibili.com/video/av114169810524443,0,,False,执行能力,1756708826
BV17fejz2EPw,115082440738813,让你强到可怕的9个习惯！普通人逆袭必看,松明讲心理,689554001,"从社交恐惧到从容自信，只需要这9个习惯！
覆盖脸皮、胆识、口才、心智等全方位提升指南，
教你从内到外塑造强大气场！",4:53,1756036800,0,6944,4,10,445,0,397,0,"成长,心理,心理学,思维,认知,人生智慧,自我觉醒,自我成长,个人提升,唠点心理话",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/2e92d83bd041b420807146f3c6b6c4b79b761bf4.jpg,http://www.bilibili.com/video/av115082440738813,0,,False,执行能力,1756708826
BV1QeuEz5E9T,114856619414604,如何让你的内心坚不可摧？——荣格,漠漠书香,502649765,,17:26,1752573036,0,32264,4,41,1555,0,682,0,"心理学,内心,荣格,卡尔荣格,分享我的专业知识,2025科学很可爱",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/6f35e60964cdcf390b94662e021e9f9225a0d6c3.jpg,http://www.bilibili.com/video/av114856619414604,0,,False,执行能力,1756708826
BV1LB9MYtEam,114079146445059,持续性执行力：彻底扭转人生的秘诀,-动力火炬-,1210151610,自译中字，本视频文稿见置顶动态,12:12,1740709762,0,3184,0,3,462,0,116,0,"人生,成功,创业,效率,自律,执行力,致富,自我提升,秘诀",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/6f9495c9540c08617e52d252b363a073b72c33c9.jpg,http://www.bilibili.com/video/av114079146445059,0,,False,执行能力,1756708826
BV1JDe2zeEpe,115099805161146,为什么边努力边痛苦?我发现大多数人把目标和路径搞反了!,林林Eileen,14803693,"一切故事从2023年带爸爸的那趟旅行开始
从动念到行动 到形成正反馈
又一次感受到了自己的生命力",9:27,1756285473,0,175616,264,190,5239,0,5986,0,"努力,成长,学习,行动力,个人成长,内驱力,内耗,暂停实验室,有效努力",201,科学科普,//i2.hdslb.com/bfs/archive/f9b1d0f14d80e8be320d9a0b2d191c211b07342a.jpg,http://www.bilibili.com/video/av115099805161146,0,,False,执行能力,1756708826
BV1L14y1p7qH,775397938,驯化你的领导，你必须掌握“向上管理”,职场如战场,1820895036,驯化你的领导，你必须掌握“向上管理”,7:10,1669525800,0,70708,90,114,3490,0,1706,0,"随手拍挑战赛,初入职场二三事,管理,向上管理,管理你的领导,初入职场的我们,让你的领导听话,同事关系,直属领导,职场策略,企业管理",209,职业职场,//i2.hdslb.com/bfs/archive/42af71fd229141ee17e092608422e092c6d628c5.jpg,http://www.bilibili.com/video/av775397938,0,,False,执行能力,1756708826
BV1aZ4y1D7zr,380177523,急功近利 完美主义 耐心缺失 不做到最好就压根不开始 | 我轻易放弃的是我人生 拒绝成长 目标陷阱,糖炒社恐栗子,1189963030,,14:13,1640871218,0,94632,553,538,6018,0,4534,0,"知识分享官,心理,情感,心理学,打卡挑战,成长,焦虑,抑郁,完美主义",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/44c81845a11da28c446cd0d6cb66a9ea96718c8f.jpg,http://www.bilibili.com/video/av380177523,0,,False,执行能力,1756708826
BV1fM41197yw,534906047,员工执行力等于你的管理能力,小肖杂谈,3537113482004756,-,1:47,1697814945,0,99,0,0,1,0,1,0,"能力,执行力,管理",209,职业职场,//i0.hdslb.com/bfs/archive/96246eb733199a1f13211973a36dc9289c489d7b.jpg,http://www.bilibili.com/video/av534906047,0,,False,执行能力,1756708826
BV1op4y197eX,965484946,如何杀死小明的自驱力？非常简单！,三个老爸实验室2号机,383893879,,8:1,1703849042,0,1106691,1810,1660,42492,0,53257,0,"学习,摸鱼,放纵,杀死,自驱力,社会观察局,请回答这个时代",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/3a5049b240f5e9c46c38aed590bb3557f540b05b.jpg,http://www.bilibili.com/video/av965484946,0,,False,执行能力,1756708826
BV1XW4y1u7Pd,945854041,MOOC 第9讲 ：「隐私计算基础理论」机密计算与可信执行环境,隐语社区,2073575923,"机密计算可以简单抽象为可证的、隔离的「安全屋可信执行环境是其主要支撑技术，包含远程认证与隔离执行两大能力。目前TEE正处于快速发展阶段，也还存在一些问题待优化，期待大家交流探讨课后思考题，希望课内的拓展阅读有助于大家进一步探索突破。

特邀讲师：夏虞斌 上海交通大学
上海交通大学教授、博导，上海市“优秀学术带头人〞，教育部“青年长江学者&quot;。主研操作系统、体系结构和系统安
全。著有《现代操作系统：原理与实现》，开发RISC-V开源TEE系统&quot;蓬菜&quot;。曾获教育部技术发明一等奖、DSN+
年&quot;时间验证奖&quot;等。曾",45:26,1670216400,0,5526,5,10,156,0,77,0,"隐私计算,机器学习,人工智能,机密计算,可信执行环境,隐语开源社区",231,计算机技术,//i0.hdslb.com/bfs/archive/dd171c3d0bc663f035d6e33750ed5a75f76897f0.jpg,http://www.bilibili.com/video/av945854041,0,,False,执行能力,1756708826
BV1mM411f7p5,535877937,本质第四课 大多数人不动脑子的深层原因,一啸,9136361,-,18:52,1699966747,0,4768,8,30,165,0,102,0,必剪创作,21,日常,//i2.hdslb.com/bfs/archive/885086f35b798b23721426a304f1f998da494fc9.jpg,http://www.bilibili.com/video/av535877937,0,,False,执行能力,1756708826
BV1phPgeTEW5,114066328653775,拥有最强大执行力的大佬才懂得的方法：带上枷锁，设置边界！,林继-LINJI,3546713111398743,,6:0,1740514335,0,36711,12,80,6044,0,2643,0,"热血,教育,高燃,执行力,枷锁",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/2dfcbdd24be78ab034da26158dfcd24eca0652d7.jpg,http://www.bilibili.com/video/av114066328653775,0,,False,执行能力,1756708826
BV15R4y1R7jU,346452324,魏书生老师讲如何磨练意志力,魏书生老师的学委,382671971,-,9:7,1665552724,0,258114,671,587,25821,0,17828,0,"超击突破UP主激励计划,考试,教育,意志力,学习,成为更好的自己",208,校园学习,//i2.hdslb.com/bfs/archive/0369f601f0fafa50786217de600403346176a53d.jpg,http://www.bilibili.com/video/av346452324,0,,False,执行能力,1756708826
BV1z4421w7av,1750572491,【7人合作】sc+皮肤/理想外貌+多方面能力提升（执行力/记忆力/显化能力/前瞻/洞察/第六感灵性/绘画）+财运|新年礼--sub♪,与冬缠绵,1287257709,-,5:53,1708072367,0,9764,3,55,845,0,607,0,综合,130,音乐综合,//i1.hdslb.com/bfs/archive/0c38c75174be8661099f629b138f7b07734a361e.jpg,http://www.bilibili.com/video/av1750572491,0,,False,执行能力,1756708826
BV1dtK1zpEjZ,114758741199691,执行力马上去干,jack青少年,693935825,-,2:23,1751079689,0,1423,0,5,221,0,218,0,"学习,记录,电子竞技",21,日常,//i0.hdslb.com/bfs/archive/79d5c49cec2ccbbf973b6124e7d0379951f5b7cd.jpg,http://www.bilibili.com/video/av114758741199691,0,,False,执行能力,1756708828
BV1cv4y177Qr,568449043,刚当上小领导，下属不服从管理怎么办,黑叔讲职场,1458332376,-,2:34,1678782837,0,26147,6,61,547,0,344,0,"职场,管理,员工管理,管理下属,智慧,权谋",209,职业职场,//i1.hdslb.com/bfs/archive/686563f214c9c163f5857d103736fdb13c89af8f.jpg,http://www.bilibili.com/video/av568449043,0,,False,执行能力,1756708828
BV1MntfekEp8,113168865166618,顶级J人｜必须试试这2个很强的高效率法则,致91岁的双胞胎,673886002,-,2:26,1726820188,0,267933,59,252,28362,0,36251,0,"高效率,干货,经验分享,什么是你期待的生活？",201,科学科普,//i2.hdslb.com/bfs/archive/d7081ca5a304b5753f440e54737a804f56eef6bb.jpg,http://www.bilibili.com/video/av113168865166618,0,,False,执行能力,1756708828
BV1u6QdYyE1z,114187275599889,认知体系：打造个人成长的武功秘籍,TT心情说,3493089075267741,构建独特认知体系，如同掌握武功秘籍，助力个人在成长道路上不断突破，成就非凡。,594:32,1742601653,0,13165,0,6,788,0,126,0,"教育,学习,心理,个人,武功,秘籍,体系,个人成长",201,科学科普,//i1.hdslb.com/bfs/archive/880ded5c2176a88f2dfea6821554441569ff489b.png,http://www.bilibili.com/video/av114187275599889,0,,False,执行能力,1756708828
BV1bt421L72j,1801649409,注意力、配合能力、规则执行三者的差别与重要性分析,自闭症-小张老师,1172194505,-,2:9,1710033026,0,140,0,0,2,0,2,0,"自闭症,发育迟缓,语音发育迟缓",208,校园学习,//i1.hdslb.com/bfs/archive/9443f47ed76f3dc8a227a92959b28f43fbc32186.jpg,http://www.bilibili.com/video/av1801649409,0,,False,执行能力,1756708828
BV1xa411F7iX,202969678,为什么多动症患者的执行能力更低？,心理学家Tracey,689271931,,6:48,1606887144,0,9860,11,23,345,0,512,0,"视频一投，火遍全球！,心理,心理学,社交,人际关系,人际交往,学习",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/abef696ac913dadd2ea43e79cc34cf82926226c3.jpg,http://www.bilibili.com/video/av202969678,0,,False,执行能力,1756708828
BV1shegzrEu9,115060647137253,所有成大事的人，最重要的根本不是能力！而是你的“愿力”！,郭春林哲学导游,3546738719722245,,2:46,1755693600,0,12461,3,53,849,0,703,0,"哲学,人生,能力,学习,智慧,思维,认知,愿力",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/8fb42785d26ab3bb5c10b8df53bbe86a77383a3e.jpg,http://www.bilibili.com/video/av115060647137253,0,,False,执行能力,1756708828
BV1ce4y1T7G9,649024835,接上期｜拒绝自嗨型计划！执行力如何暴增100%？,滴答清单,520221970,"上期教了大家如何使用滴答清单收集和规划任务，很快啊，下期就来了！
今天这期我们来聊聊如何用滴答清单做好执行&amp;复盘：
番茄计时、桌面便签、小组件，都是任务执行过程中大家常用到的功能；
摘要、统计，能让大家快速回顾任务完成情况，如果你是打工人，那么它们还可以是「周报生成器」！
详情戳视频了解！",3:22,1671532560,0,6747,3,18,95,0,77,0,"我们都爱搞学习·第四期,我们都爱搞学习,视频教程,经验分享,拖延症,励志,学习,自律,自控力,无痛自律,习惯培养",208,校园学习,//i0.hdslb.com/bfs/archive/b458099d828a14ee6003f4265ecc0070918bb2d9.jpg,http://www.bilibili.com/video/av649024835,0,,False,执行能力,1756708828
BV1E54y1z7ZS,841169219,【华图教育】执行能力面试答题法，如何对工作进行总结上报？,华图教育官方账号,279551725,"了解更多公考知识，就来找我哦！
素质三连，我会更有动力哒～～～
加vx❤️ huatucwo100   领取更多资料哦",3:40,1593401407,0,155,0,0,3,0,0,0,"公务员考试,华图,考试,基础知识,公开课",209,职业职场,//i1.hdslb.com/bfs/archive/d4ec99bfc732174a2968f76c4fd7a410ea79f855.jpg,http://www.bilibili.com/video/av841169219,0,,False,执行能力,1756708828
BV1veeRz7Ezz,115088228880505,怕下属能力比自己强？高手就不会跟你！,产品老曾,1150472191,,1:13,1756119600,0,13955,38,21,152,0,241,0,"职场,管理思维,职场进阶,管理者,职场干货,认知提升,打工人,领导力提升,产品老曾,生涯力职场教练",209,职业职场,//i2.hdslb.com/bfs/archive/4d91744bda7a3c167a485211d093227f0c17b8fb.jpg,http://www.bilibili.com/video/av115088228880505,0,,False,执行能力,1756708828
BV1E94y1o7br,340783259,认知决定上限，努力决定下限，人与人之间最根本的差距在于认知差,凯文成长课,1369775855,人与人之间的差距是如何被拉开的？很多人在智力、能力方面都相差无几，但几年后的发展却大相径庭，仔细对比你会发现除了个别不可控因素外，他们的认知力是拉开差距的重要因素，这一条视频就给大家分享到底什么才是认知？人与人之间的认知差距是如何被拉开的，还会告诉你普通人如何建立自己的认知体系，建议点赞收藏。,10:32,1650244455,0,134829,53,93,4500,0,2832,0,"个人成长,认知,认知差",209,职业职场,//i0.hdslb.com/bfs/archive/64fc0c79c2def23a72028ec162a799de12d673f0.jpg,http://www.bilibili.com/video/av340783259,0,,False,执行能力,1756708828
BV1e3TuzHE2y,114636384898178,章义伍执行力从何来21·有效执行7步骤,小书生资料库,3546555332168026,21·有效执行7步骤,37:0,1749213502,0,612,0,0,37,0,9,0,"职场,执行力,管理",209,职业职场,//i0.hdslb.com/bfs/archive/696f3f7a8f07dcf7c2aafb94ceab6ed98648c0bf.png,http://www.bilibili.com/video/av114636384898178,0,,False,执行能力,1756708828
BV1uHrVYhEZu,113780981766086,怎么办执行力不够,陆友汇陆腾,1630983086,,2:12,1736160495,0,370,0,0,3,0,7,0,"学习,职场,执行力",207,财经商业,//i0.hdslb.com/bfs/archive/d3db7e7adb426cf65163aa21ca71e45e3ea33042.jpg,http://www.bilibili.com/video/av113780981766086,0,,False,执行能力,1756708828
BV1gX4y1t74G,357500411,如何摆脱低效忙碌？世界公认十大顶级时间管理法，让你效率暴涨200%,Iris学姐,588364496,"一直有同学想知道我的时间管理方法，今天就把我多年压箱底的效率秘籍分享给大家~

如果大家想了解这些方法背后的底层逻辑以及我是如何在学习工作中应用它们的，可以加入【学姐读书会】，听我在《深度工作》《搞定》《高效能人士七个习惯》《掌控习惯》这几本书中的讲解。私信回复【读书会】即可获得加入方式，解锁全部100本好书，跟我一起全方位成长！",7:1,1687515000,0,206148,231,386,13393,0,8311,0,"职场,博士,效率,时间管理,考研,vlog,校园vlog,今天也要好好工作",208,校园学习,//i0.hdslb.com/bfs/archive/42f2c32f2c88a833d7de15df7c18a118aa974088.jpg,http://www.bilibili.com/video/av357500411,0,,False,执行能力,1756708828
BV1jsUAYPEWs,113473992265365,怎么样有执行力,陈昌文老板社群-义礼,1984991003,-,1:39,1731475966,0,543,0,3,46,0,23,0,学习,207,财经商业,//i0.hdslb.com/bfs/archive/607c192816d9f33b4dcaadc9442bf30ee132060d.jpg,http://www.bilibili.com/video/av113473992265365,0,,False,执行能力,1756708828
BV1ga4y1d781,664431165,做一个高效行事，干脆利落的人,硬核的HeyMatt,239688446,,2:52,1701920427,0,89393,35,134,3509,0,5108,0,"工作,心理学,认知,经验分享,专注力,自我成长,个人提升,效率提升,精神内耗,今天也要好好工作,百日招聘，就业集结令！",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/caf0b9fc6110dc7d0d991e1118cb0c64fd9aeac5.jpg,http://www.bilibili.com/video/av664431165,0,,False,执行能力,1756708828
BV16UYhzdEmF,115053449710547,你需要培养的的核心底层能力：判断力,思维狮,3546673821255805,,5:25,1755576584,0,1281,0,4,181,0,61,0,"能力,核心,学习,技巧,职场,干货,判断力,自我提升,个人成长,认知觉醒",21,日常,//i0.hdslb.com/bfs/archive/6ff3f8cc3ec945d926c9d0bbe429adac05b0acd9.jpg,http://www.bilibili.com/video/av115053449710547,0,,False,执行能力,1756708828
BV1PAN1eTEWm,113971889706919,一个人最顶级的能力：「有效复盘」,无限の进化论,3546822192663066,-,4:27,1739073304,0,88630,33,97,11514,0,4516,0,"人生,成长,学习,记录,情感,思维,认知,复盘,生活记录,分享我的专业知识,格致科学季有奖征稿",208,校园学习,//i1.hdslb.com/bfs/archive/9bc440e062397fe964058926f161e36049062d2a.jpg,http://www.bilibili.com/video/av113971889706919,0,,False,执行能力,1756708828
BV1gq4y167hM,591696687,初阶面试第二讲——执行能力上,源源源源源真,544349047,,68:50,1637070311,0,416,0,0,7,0,12,0,公考,208,校园学习,//i0.hdslb.com/bfs/archive/e51d40b9beff4bbc42f595decfb94330f9f084b3.jpg,http://www.bilibili.com/video/av591696687,0,,False,执行能力,1756708828
BV1gwo1YbEJc,114216585462700,别再说执行力最重要！项目经理真正决胜的5个核心能力！,清晖PMP-小晖晖,1351317448,"无论你是寻找知识的探索者，还是渴望提升技能的学习者，这里都有适合你的内容和资源
夹喂辛qh202522  →案号：67   让我们一起开启学习之旅，互相激励，共同进步",11:14,1742906100,0,115,0,1,3,0,1,0,"能力,核心,学习,课程,领导力,PMP,项目,执行力,项目管理,项目经理",209,职业职场,//i0.hdslb.com/bfs/archive/3c48f79bdc2c63d66aaeb673ae7fdad8fd84ab26.png,http://www.bilibili.com/video/av114216585462700,0,,False,执行能力,1756708828
BV1D1emzdESj,115101617096927,普信集团首席执行官 罗伯特·W·夏普斯 与大卫·鲁宾斯坦 畅谈指数基金的崛起,财安君,581845812,"普信集团首席执行官罗伯特·夏普斯 (Robert Sharps) 与大卫·鲁宾斯坦 (David Rubenstein) 畅谈指数基金的崛起（目前超过60%的美国股票资产以被动方式管理），同时对主动管理型基金长期表现优异的能力充满信心。他还分享了关于拓展私募市场、ETF快速增长的见解，以及他为何认为尽管货币政策紧缩，美国经济仍保持韧性。夏普斯于1997年加入普信集团，担任股票研究分析师，现已升任首席执行官，管理着1.6万亿美元的资产。本次采访于7月8日在马里兰州巴尔的摩录制。

Bloomberg Wea",24:7,1756311697,0,309,0,0,5,0,5,0,指数基金,122,野生技能协会,//i2.hdslb.com/bfs/archive/1a2b34407d61910fd52766c72dc963e9b268a0b3.jpg,http://www.bilibili.com/video/av115101617096927,0,,False,执行能力,1756708829
BV1Cs4y1174h,994903409,深度剖析解决任何学习问题的底层逻辑,荒谬一人,346432530,跟我学，30天解决你的所有物理问题,25:23,1681381231,0,83160,31,474,7618,0,5010,0,"学习,问题,逻辑,深度,底层,解决,底层逻辑,是老师，也是UP主！",208,校园学习,//i0.hdslb.com/bfs/archive/dc79c385c7bad1270e2b3cfb7a31da265dc6aecd.jpg,http://www.bilibili.com/video/av994903409,0,,False,执行能力,1756708829
BV1ivXeYaE86,114195261624102,峰哥告诉大家如何提高工作中的执行力跟专注率,武青君,446558708,-,1:22,1742481479,0,1606,0,1,62,0,51,0,"学习,工作,职场,公司,峰哥,执行力,把兴趣玩出名堂,把兴趣玩出名堂 2.0",21,日常,//i1.hdslb.com/bfs/archive/a045ebe9d118aca5ea4a12c929def6abe6aeec20.jpg,http://www.bilibili.com/video/av114195261624102,0,,False,执行能力,1756708829
BV1bH4y1d7Mc,961808186,&lt;告别拖延症｜高效率· 超强执行力·释放惰性&gt;,灵渊子不羡鱼,3461582994541072,-,2:59,1696587122,0,76322,17,2819,3499,0,2836,0,"释放,高效率,执行力",130,音乐综合,//i0.hdslb.com/bfs/archive/a7aaf57cd9d829d393fc526732a4c726a305ee32.jpg,http://www.bilibili.com/video/av961808186,0,,False,执行能力,1756708829
BV1JDe2zeEpe,115099805161146,为什么边努力边痛苦?我发现大多数人把目标和路径搞反了!,林林Eileen,14803693,"一切故事从2023年带爸爸的那趟旅行开始
从动念到行动 到形成正反馈
又一次感受到了自己的生命力",9:27,1756285473,0,175616,264,190,5239,0,5986,0,"努力,成长,学习,行动力,个人成长,内驱力,内耗,暂停实验室,有效努力",201,科学科普,//i2.hdslb.com/bfs/archive/f9b1d0f14d80e8be320d9a0b2d191c211b07342a.jpg,http://www.bilibili.com/video/av115099805161146,0,,False,执行能力,1756708829
BV1PHZGY8EJ5,114233329060255,暗区突 围中的战术决策与执行能力提升无限,账号已注销,3546850380482735,-,1:8,1743062463,0,352,12,1,16,0,184,0,"能力,技巧,游戏杂谈,手游,教程攻略,暗区突围：无限,暗区突围无限,暗区突围无限预约",65,网络游戏,//i0.hdslb.com/bfs/archive/16d06978a5bb112a939b5d45ffb2f66f3c7a1f1f.jpg,http://www.bilibili.com/video/av114233329060255,0,,False,执行能力,1756708829
BV1VQN4zcEi6,114709248344170,勇气和执行力是人和人唯一的差距,强者开悟,3546861950470231,勇气和执行力是人和人唯一的差距,3:44,1750324449,0,601,0,2,89,0,43,0,"人生,社会,差距",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/b11051a0774105468556276f3aa325c158198757.jpg,http://www.bilibili.com/video/av114709248344170,0,,False,执行能力,1756708829
BV134SqY9EvX,113394703145064,从3个角度理解“有能力执行而不执行”,白逸雪律师,3493263061289399,从3个角度理解“有能力执行而不执行”,1:2,1730266058,0,76,0,0,0,0,0,0,"刑事,犯罪,律师,普法,法律咨询",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/da3a5a712425804ceb5f6bba870d1c163bbe4f7e.jpg,http://www.bilibili.com/video/av113394703145064,0,,False,执行能力,1756708829
BV1uvsxeGEVW,113033271575222,真正的能力，藏在行动之中，体现在自身的执行能力上,林胖影视,3493119991482614,真正的能力，藏在行动之中，体现在自身的执行能力上,4:13,1724751209,0,157113,15,18,54,0,1716,0,"短片,电影解说",256,短片,//i0.hdslb.com/bfs/archive/213b7109e857ea0d572da5dc5b64afd4d514b800.jpg,http://www.bilibili.com/video/av113033271575222,0,,False,执行能力,1756708829
