bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV15y5UzmEXe,114378955298236,【曲曲经典】建议全文背诵！心力弱的时候都来看！重建能量与磁场！,曲曲搞事业,1581194695,-,3:51,1745320654,0,61542,17,67,7410,0,4534,0,"高能,心理学,磁场,能量,曲曲,女性独立,正念,女性成长,向上生长,心力",137,明星综合,//i0.hdslb.com/bfs/archive/2601ca99913295218598ea3d896cb15ae55e58d3.jpg,http://www.bilibili.com/video/av114378955298236,0,,False,执行力,1756708593
BV1YTh9zKEfd,115111045892059,别再把‘表演式考研’当努力了！你缺的不是时间，是执行力”,交大典博,387269819,"你是不是也这样：7月还在图书馆拼命，8月一回家就彻底躺平？每天睡到自然醒，背单词3小时、玩手机3小时，还自我感动“今天努力了”？专业课一看就困，政治课当BGM听，英语卷子一做就心态爆炸…
别演了，姐妹！你这根本不是考研，是“表演式考研”！
骗得过朋友圈，骗不过考场上的分数。
如果你也知道自己自律崩盘、动力散架，但又真的想上岸——从现在开始，每天定个小目标：专业课20页+单词100个+政治一课认真听。
不贪多，但求有效。
我甚至可以每天盯着你打卡！
记住：装模作样的人终成炮灰，咬牙扛住的人迟早是研究生。",1:32,1756594800,0,214,0,0,0,0,3,0,"考研,经验分享,备考建议,学习心得,考研成功,学历提升,高效备考,升学规划,考研上岸,26考研",208,校园学习,//i2.hdslb.com/bfs/archive/e78963cdd5c7c47377510af6b70fe8f09e868287.jpg,http://www.bilibili.com/video/av115111045892059,0,,False,执行力,1756708593
BV14e4y1s7Pq,647671871,学不动了怎么办！如何把自己从厌学情绪中救出来，停止摆烂！ ft. 我的厌学故事和自救 把专注力重新聚起来,彭酱酱LINYA,332432527,"跟大家想聊这个话题想聊好久了 但很开心是现在才出这个视频 因为随着长大 也有了新的想法
很多同学不知道 老酱其实大学最后一年的时候产生了很严重的厌学情绪 浪费了快三个月的时间 但是到最后 才醒悟 觉得之前那些想东想西真的没啥用 还不如踏踏实实的 先把那个金灿灿的钥匙拿到了再说 大环境如此 我们也没法改变 该考的还是考 所以之后就只能奋起直追 

所以希望这个视频大家从头到位看完，能帮到焦虑，内耗，无法专注，脑子里总是想东想西，厌学的兄得们 加油 抱抱everybody！！！！",14:12,1668679304,0,3969724,7684,2316,108120,0,142031,0,"我们都爱搞学习·第三期,我们都爱搞学习,专注力,厌学,摆烂,学习,考研,高考,内卷,剑桥大学,生活",208,校园学习,//i2.hdslb.com/bfs/archive/a302fc4c19d3b3b604bad195a42ac2197b9b3318.jpg,http://www.bilibili.com/video/av647671871,0,,False,执行力,1756708593
BV1AdrxYdE77,113770579887388,如何提升自己的执行力，「时间赌徒」思维,布甘思维,3546825707489313,-,7:45,1736001722,0,2084,0,12,369,0,108,0,"学习,大学生,思维,时间管理,认知,执行力,自我提升,个人成长,每天学习一点点",228,人文历史,//i0.hdslb.com/bfs/archive/b6749094c830ea0ce03e2956de347d4bef042e4f.jpg,http://www.bilibili.com/video/av113770579887388,0,,False,执行力,1756708593
BV1NkjEzsESF,114555753598719,恐怖执行力来源于路径清晰，「很多高手实际上都是 “懒人”」#执行力 #自我提升 #个人成长 #认知,思维进化的Lila,3546904086448231,-,3:43,1747982489,0,345,0,0,27,0,7,0,"个人,执行力,个人成长",21,日常,//i2.hdslb.com/bfs/archive/e6346c06732575f45b0e6f263de502f444064e4d.jpg,http://www.bilibili.com/video/av114555753598719,0,,False,执行力,1756708593
BV1oGcteaECJ,113826179650128,强执行力的本质：不怀疑，持续推进,高质量人类培养中心,3546642382850287,,5:8,1737032400,0,59455,21,65,10918,0,5489,0,"正能量,觉醒,情感,进步,本质,执行力,自我提升,个人成长",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/bd12c628586083184cabff11b008002f98e86ad4.jpg,http://www.bilibili.com/video/av113826179650128,0,,False,执行力,1756708593
BV1nxcbekEN5,113825374340067,手机刷的越多，心越静不下来，你就更不可能成功！,考研英语大雁,2064569539,,3:52,1736837650,0,1120890,1409,4034,56141,0,133176,0,"手机,成功,学习,大学生,寒假,看书,静心,短视频,bilibili考研季,2024 bilibili 考研季",208,校园学习,//i1.hdslb.com/bfs/archive/631313d6e267481ee9782da57a3ee097fa4e3a0e.jpg,http://www.bilibili.com/video/av113825374340067,0,,False,执行力,1756708593
BV1nYVgzmE5x,114437138679070,"「欲望、路径、执行力、习惯」四者环环相扣,完整闭环",语嫣的思维宝典,474276142,,4:23,1746179400,0,5002,8,19,1374,0,325,0,"教育,欲望,心理,习惯,思维,路径,执行力,成事,清晰目标,上B站看播客,高能量自律",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/d4113777228df071528d7e63dacd0964f48a2234.jpg,http://www.bilibili.com/video/av114437138679070,0,,False,执行力,1756708593
BV16DYhzsEjm,115053500040449,为什么你的执行力很差？,德哥混世人性,3546904401021119,#天涯神贴合集 #天涯神贴论坛 #天涯论坛 #天涯神贴 #阶层跨越 #阶层 #普通人 #天涯论坛神贴 #天涯神贴大神 #天涯神贴合天涯神贴 #天涯神贴全集 #天涯神贴kk #天涯神贴隐学 #天涯神贴合集完整版 #认知 #认知思维 #认知觉醒 #认知升级 为什么你的执行力很差,3:17,1755577535,0,78,0,0,1,0,0,0,"职场,执行力,企业管理",228,人文历史,//i0.hdslb.com/bfs/archive/ba26884a3c54f88a9ec95323763d1f9963ed2f83.jpg,http://www.bilibili.com/video/av115053500040449,0,,False,执行力,1756708593
BV1hpg8zLEMi,114884469590616,一个人开始变强的征兆：建立我本位思维,姜Dora在此,16385920,,22:11,1753009200,0,518745,1060,640,18948,0,21560,0,"逆袭,个人成长,刘思远,女性成长,职业职场,令人心动的offer,姜Dora,职场新人生存图鉴",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/0457099e8ad879ef159934789be85eb6853abece.jpg,http://www.bilibili.com/video/av114884469590616,0,,False,执行力,1756708593
BV1XiuRzUEEC,114878983438473,如何提高自控力、克服拖延症？,人观猿,3546649251022848,克服拖延的认知和技巧,19:36,1752914488,0,1656,0,6,133,0,55,0,"运动,学习,心理,减肥,拖延症,自律,意志力,自控力,唠点心理话,是时候自己做决定",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/d332fa2cc0f563dbc9dc78cd63a2e744f91a27c1.jpg,http://www.bilibili.com/video/av114878983438473,0,,False,执行力,1756708595
BV1bLZAYkEVH,114246012634356,提升脑力体力行动力执行力专注力气血肾气肾精充盈生命力精气神旺盛头脑清醒精力充沛神清气爽经络mL血管通畅洁净平衡牙齿牙龈健康肌肉皮肤紧致饱满弹润皮肉骨贴合青春永驻,Buddhatva,332731403,-,10:2,1743256348,0,9393,1,22,726,0,330,0,必剪创作,130,音乐综合,//i1.hdslb.com/bfs/archive/a4b8c6e5b092fb13188b8b4758f853455309d22d.jpg,http://www.bilibili.com/video/av114246012634356,0,,False,执行力,1756708595
BV1f84y1q77M,604360813,高执行力团队打造part1,略略略0318,430849928,,35:33,1666334649,0,2576,0,0,107,0,14,0,执行力,209,职业职场,//i2.hdslb.com/bfs/archive/2a4e87dcd26e7fbff467486e5cb4ad35350ec393.jpg,http://www.bilibili.com/video/av604360813,0,,False,执行力,1756708595
BV1LgedzXEbv,115088094662645,一个人最顶级的强者心态和人格魅力：「面如平湖，内王外圣」【专属直播回放】,无限进化的Doria,3546587456342714,,51:13,1756105532,0,5546,1,12,201,0,141,0,"成长,情绪,心态,自律,思维,人格,认知,经验分享,强者心态,唠点心理话",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/413fccde4bb962bbc206934c4fbe58803bca341c.jpg,http://www.bilibili.com/video/av115088094662645,0,,False,执行力,1756708595
BV1fA4m1A77U,1102521902,越优秀的人越努力,余帅的名校行,501493255,-,1:50,1712334806,0,8584948,0,0,47665,0,286884,0,"努力,学习,生活记录",21,日常,//i0.hdslb.com/bfs/archive/7da6075226e378bb0064e75b8bad448c507108c7.jpg,http://www.bilibili.com/video/av1102521902,0,,False,执行力,1756708595
BV1bsegz1EmJ,115060982683284,看似摆烂，实则巨养脑的行为,绞尽脑汁地想昵称,1937519502,-,5:9,1755691498,0,314203,140,83,30917,0,19504,0,"必剪创作,我的生活已经nextlevel",21,日常,//i0.hdslb.com/bfs/archive/9fa2fe2f0578526223777e677934b584bf77b1a4.jpg,http://www.bilibili.com/video/av115060982683284,0,,False,执行力,1756708595
BV1kS421X7kr,1506342677,岱川博士: 不要浪费时间看自我提升视频了，除非…,岱川博士,584630077,-,10:10,1723368600,0,2257464,2250,1829,277107,0,275160,0,"法律,英语,剑桥大学,经验分享,王阳明,自我提升,知行合一,学习心得,国学文化,社会观察局,请回答这个时代3.0",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/e856504eaa33605a6d828f84d3cf0a7d9be9fbbd.jpg,http://www.bilibili.com/video/av1506342677,0,,False,执行力,1756708595
BV1p7aJzsEJi,115127001028642,听完，心情瞬间变好！,清醒老C,2145785190,,2:17,1756698951,0,1364,0,4,81,0,159,0,"修行,个人成长,转念,正能量说唱,清醒老C",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/94344a61b44c3c4356c85abee29dd68714aff5e4.jpg,http://www.bilibili.com/video/av115127001028642,0,,False,执行力,1756708595
BV1sCaVzVEtt,115124014750458,「天赋」并不是天才专属，普通人也能拥有！［看长视频，培养专注力］无废话，适合循环播放，重塑大脑&amp;潜意识｜认知觉醒｜思维拓宽｜个人成长,拓荒者说-下饭长视频,437325981,-,22:44,1756653750,0,517,0,0,12,0,7,0,"努力,知识,赚钱,潜能,天赋,特长,个人成长,擅长,认知觉醒,思维拓宽",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/ba2da4653032430bbf82d145ff80b1715bfa4b97.jpg,http://www.bilibili.com/video/av115124014750458,0,,False,执行力,1756708595
BV1uf4y1b7R8,291374696,这个习惯改变了我的人生,帅soserious,66391032,"大家喜欢这个视频的话别忘了一键三连哦！
新来的小伙伴，别忘了点击&quot;关注&quot;
咱们下期见~",7:55,1624767643,0,5051284,10190,5002,181114,0,267375,0,"人间治愈时刻,健身,减脂,健身爆款创作营,情感,习惯,自律,自控能力,瘦身塑形,拖延症",164,健身,//i2.hdslb.com/bfs/archive/541174ce4bb94f202f42ff5488626dfc0324dff9.jpg,http://www.bilibili.com/video/av291374696,0,,False,执行力,1756708595
BV1Xz4y127Ui,586840422,【大易云学】“打造企业全员执行力工作习惯”管理必看视频,大易云学商业学院,649011960,陈义红老师告诉你——如何打造企业优秀的执行工作习惯！,19:10,1614065430,0,3162,0,0,76,0,8,0,"管理,企业,大易云学咨询,执行力,课程,培训,工作习惯",209,职业职场,//i2.hdslb.com/bfs/archive/02acb8c35454743044df84e7854eb0ab090716a2.jpg,http://www.bilibili.com/video/av586840422,0,,False,执行力,1756708595
BV1BngPzDE48,114868749338054,做任何事情都没兴趣没动力，只想躺着刷手机，不是懒，是「刻板行为」,无限进化的Doria,3546587456342714,,4:18,1752758350,0,1018740,1354,2821,89105,0,109137,0,"人生,手机,成长,学习,心理,思维,动力,认知,经验分享,唠点心理话,是时候自己做决定",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/c676bd758e2a6eb3b35bac54dc8785521a336726.jpg,http://www.bilibili.com/video/av114868749338054,0,,False,执行力,1756708595
BV19Pa5zZEc7,115123712689856,为什么领导很少生病请假，总是精力充沛？,落叶观察室,3546830417693175,-,3:55,1756648730,0,125549,146,589,772,0,1430,0,"压力,领导,心理,职场,社会,焦虑,必剪创作,万物研究所",21,日常,//i0.hdslb.com/bfs/archive/1e602a223a6948920346d06df33e329bb7e2aad0.jpg,http://www.bilibili.com/video/av115123712689856,0,,False,执行力,1756708595
BV1uBe8zBEWa,115071988532682,北大13h恶毒学习法｜注意力不能集中怎么办？,就要做个矿泉水瓶,629581926,-,2:27,1755860043,0,16006,1,74,1167,0,902,0,"大学,学习,北大,注意力,经验分享,学习心得",208,校园学习,//i1.hdslb.com/bfs/archive/28b328b19ef44009adebedfc8cdb99fc9d68a373.jpg,http://www.bilibili.com/video/av115071988532682,0,,False,执行力,1756708595
BV11z421S72b,1353809445,北大学姐：学霸不想学的时候，是如何说服自己的【狠人心法】,苔米temi,317479557,-感受当下在做的事情的快乐——我在培养自律品格，我在锻造聪慧的大脑，我在打造坚韧的意志力，走向卓越，别人做不到的，我做得到，我独享这份优秀。,4:10,1714300543,0,69070,120,90,7200,0,7970,0,"大学,学习,干货,学霸,经验分享,学习方法,学习习惯",208,校园学习,//i0.hdslb.com/bfs/archive/ee750073050f46e4b5ba608f7d37ce97f474bff5.jpg,http://www.bilibili.com/video/av1353809445,0,,False,执行力,1756708595
BV1bdnRe2EwJ,113055333745316,高效执行力才是最终生产力,清晖知识分享官,1650043161,免费获取最新项目管理类备考资料,109:46,1725796856,0,2582,0,1,114,0,15,0,"高效,学习,职场,执行力,管理,生产力,项目管理,高效执行",209,职业职场,//i1.hdslb.com/bfs/archive/03f69697bc6062f6b1346ba0a19b1b3f439d2fca.png,http://www.bilibili.com/video/av113055333745316,0,,False,执行力,1756708595
BV18skyYXEY5,113682650503969,《一生之敌》：克服内阻力，成为真正的自己,爱me悦me,3546651184597875,,29:46,1734659734,0,16750,4,25,934,0,287,0,"短片,人生,成长,学习,心理,思维,YouTube,打工人的发疯文学,2024“笑”园派对",207,财经商业,//i2.hdslb.com/bfs/archive/6647f8ba22b7081753295c99dfb28674e1469f37.jpg,http://www.bilibili.com/video/av113682650503969,0,,False,执行力,1756708595
BV1kp7HzZErh,114595582706089,听劝！别再逼自己提高情商了！害人！,全嘻嘻,25637408,"蔡康永聊天系列第2集，聊完我确诊为「高情商陷阱患者」，看看你是否也是高情商受害者。

本集内容包括：
1、高情商陷阱=让别人更喜欢我
2、喜欢自己需要刻意练习
3、放弃“做好人”的执念
4、大器晚成也很好
5、悲伤是一种珍贵的情绪
6、我终于老到可以不再参加婚礼了",21:35,1748599200,0,460221,1039,424,9102,0,17128,0,"情感,蔡康永,社交,情商,低情商,拧巴,内耗,全嘻嘻,上B站看播客,高情商高",21,日常,//i2.hdslb.com/bfs/archive/c3454c808629babca37c6692329e71a87b61ec6d.jpg,http://www.bilibili.com/video/av114595582706089,0,,False,执行力,1756708595
BV1b34y137YU,831899388,"疲劳懒惰原因,改善动力抑郁的科学办法,让自我拥有健康活力【脑科学】",小波心理,1033890839,"参考资料：
Effectiveness of mindfulness-based art therapy for symptoms of anxiety, depression, and fatigue A systematic review and meta-analysis
Complement Ther Clin Pract. 2020 Nov:41:101246. doi: 10.1016/j.ctcp.2020.101246. Epub 2020 Oct 13.
Fatigue  Michael",13:43,1696833862,0,481102,1328,1300,35989,0,28607,0,"懒惰,健康,心理学,强迫,多巴胺,脑科学,抑郁,焦虑,疲劳,每天一个健康知识,万物研究所·第11期",201,科学科普,//i1.hdslb.com/bfs/archive/c5937b9746f064887f51b6f7605ca037d70dc923.jpg,http://www.bilibili.com/video/av831899388,0,,False,执行力,1756708595
BV1TAbkzpERR,115027210148264,你执行力差是因为你的脸太缺乏动感,脱壳眼镜大师,20807396,-,1:32,1755176151,0,1292,1,0,13,0,29,0,"眼镜,黄仁勋,库克,执行力,干货分享,男士穿搭,个人成长,商务男装,分享我的专业知识",21,日常,//i1.hdslb.com/bfs/archive/4d5885f4ca374baf034e00d467625230ad10baf6.jpg,http://www.bilibili.com/video/av115027210148264,0,,False,执行力,1756708595
BV1CCeqz7EcL,115077810229218,蔡澜先生谈专注：专注的本质就是放弃，你的时间不够用的,Better2Change,40593448,,0:41,1755948371,0,14203,0,7,1352,0,667,0,"蔡澜先生谈专注,专注于一件事，就得放弃其他的所有事,专注才能心灵宁静，你的时间不够用的,一次只做一件事，不贪多",21,日常,//i2.hdslb.com/bfs/archive/da12f85373644f0d260d728c2154144223084904.jpg,http://www.bilibili.com/video/av115077810229218,0,,False,执行力,1756708596
BV1NDMqzpEKe,114691900706026,拖延P人的无痛时间管理法则：只要你不混乱 时间永远够用,姜Dora在此,16385920,,7:11,1750071600,0,362691,882,385,21766,0,19030,0,"AI,时间管理,拖延,个人成长,职业职场,P人,姜Dora,职场新人生存图鉴",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/5069fbabf5f3042f28c5c21167e4d557f35c1d8f.jpg,http://www.bilibili.com/video/av114691900706026,0,,False,执行力,1756708596
BV1AdrxYdE77,113770579887388,如何提升自己的执行力，「时间赌徒」思维,布甘思维,3546825707489313,-,7:45,1736001722,0,2084,0,12,369,0,108,0,"学习,大学生,思维,时间管理,认知,执行力,自我提升,个人成长,每天学习一点点",228,人文历史,//i0.hdslb.com/bfs/archive/b6749094c830ea0ce03e2956de347d4bef042e4f.jpg,http://www.bilibili.com/video/av113770579887388,0,,False,执行力,1756708596
BV1uBe8zBEWa,115071988532682,北大13h恶毒学习法｜注意力不能集中怎么办？,就要做个矿泉水瓶,629581926,-,2:27,1755860043,0,16006,1,74,1167,0,902,0,"大学,学习,北大,注意力,经验分享,学习心得",208,校园学习,//i1.hdslb.com/bfs/archive/28b328b19ef44009adebedfc8cdb99fc9d68a373.jpg,http://www.bilibili.com/video/av115071988532682,0,,False,执行力,1756708596
BV1RAf8YbEEg,113871108969817,超强执行力的本质：「不怀疑，持续推进」,认知进化的Vivian,490573356,,3:49,1737542700,0,11034,0,1,643,0,177,0,"成长,学习,心理,逆袭,自律,思维,认知,经验分享,内核心态",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/05ad89c957043f07ae0f3b17491a1ffb7b3dc931.jpg,http://www.bilibili.com/video/av113871108969817,0,,False,执行力,1756708596
BV1ebNqzdEoo,114698963916698,记忆力暴涨300%‼️三步拥有超强执行力🔥,pp是上岸锦鲤,3546645247559986,记忆力,3:4,1750167631,0,293067,129,625,50657,0,13104,0,"考试,记忆,最强大脑,学习方法,考证,护考,学习心得,在职备考,背书方法,一建二建",209,职业职场,//i1.hdslb.com/bfs/archive/99d95a98c34fde340649cad7c6fc1635d71902fe.jpg,http://www.bilibili.com/video/av114698963916698,0,,False,执行力,1756708596
BV1bZFBemE72,113932077368220,DeepSeek核心成员专访，顶级团队的思维与执行力恐怖如斯,大师们的写作课,357738025,-,8:22,1738497655,0,197761,208,274,3648,0,3449,0,"核心,人工智能,顶级,访问,团队,思维,执行力,ai,deepseek",208,校园学习,//i2.hdslb.com/bfs/archive/a0d945a18907b251ace5e646b1e3a82154ccc95d.jpg,http://www.bilibili.com/video/av113932077368220,0,,False,执行力,1756708596
BV1YTh9zKEfd,115111045892059,别再把‘表演式考研’当努力了！你缺的不是时间，是执行力”,交大典博,387269819,"你是不是也这样：7月还在图书馆拼命，8月一回家就彻底躺平？每天睡到自然醒，背单词3小时、玩手机3小时，还自我感动“今天努力了”？专业课一看就困，政治课当BGM听，英语卷子一做就心态爆炸…
别演了，姐妹！你这根本不是考研，是“表演式考研”！
骗得过朋友圈，骗不过考场上的分数。
如果你也知道自己自律崩盘、动力散架，但又真的想上岸——从现在开始，每天定个小目标：专业课20页+单词100个+政治一课认真听。
不贪多，但求有效。
我甚至可以每天盯着你打卡！
记住：装模作样的人终成炮灰，咬牙扛住的人迟早是研究生。",1:32,1756594800,0,214,0,0,0,0,3,0,"考研,经验分享,备考建议,学习心得,考研成功,学历提升,高效备考,升学规划,考研上岸,26考研",208,校园学习,//i2.hdslb.com/bfs/archive/e78963cdd5c7c47377510af6b70fe8f09e868287.jpg,http://www.bilibili.com/video/av115111045892059,0,,False,执行力,1756708596
BV1q6421u7Zb,1400443279,奇怪但是很爽的，获得学习动力的方法,成长小豆芽,3537120815745590,-,1:59,1707383697,0,846906,490,944,48645,0,81575,0,"这就是真实生活力量,生活万花筒 9.0 拥抱真实生活",21,日常,//i2.hdslb.com/bfs/archive/35953cc7547118d9d601bbc9f69deb14f8408d73.jpg,http://www.bilibili.com/video/av1400443279,0,,False,执行力,1756708596
BV1N3D6YxEqL,113451745741816,sub【自律执行力】知行合一达成所有目标,乔语南,3546568837827200,"自制sub,不可叠加不可私自下载，都会损坏内部频率完整性无法达到显化目的
一键三联即可享用，可缓存
可以戴耳机也可以不戴耳机
制作的所有sub均有工作留痕及完整肯定语
请保持轻松愉悦的心情去听我做的所有sub",3:49,1731136658,0,2804,0,5,256,0,176,0,"纱布,酥饼,自律,执行力,subliminal,sub,显化,潜意识音乐",130,音乐综合,//i2.hdslb.com/bfs/archive/dd024cdadcb035418c1fa985baca82726d9a340b.jpg,http://www.bilibili.com/video/av113451745741816,0,,False,执行力,1756708596
BV1PEhPz1EJL,114959950354742,分享一个方法帮你速成恐怖执行力,大陆的探索世界,472741982,-,2:56,1754149761,0,367,0,0,14,0,9,0,"励志,人生,方法,高能量,创业,执行力,干货分享,个人成长,高执行力",21,日常,//i2.hdslb.com/bfs/archive/64fbf1b4b156791dff961d2282f4031719cdd68e.jpg,http://www.bilibili.com/video/av114959950354742,0,,False,执行力,1756708596
BV1FUa3zwEpR,115123326819530,反思工作一年胖了20斤,少吃点布洛芬,478720594,,3:35,1756645382,0,39741,299,386,474,0,5099,0,"健身,努力,记录,职场,上班,自律,我的超真实职场日记",21,日常,//i2.hdslb.com/bfs/archive/d3f944b58fbaceb2d141340d8cd63cb089e76be2.jpg,http://www.bilibili.com/video/av115123326819530,0,,False,执行力,1756708596
BV1MFtwzuEUX,114981123135674,刘前方：怎样增强制度的执行力？,刘前方,1838811094,-,1:7,1754472954,0,308,0,0,0,0,3,0,"制度,执行力,企业管理",209,职业职场,//i1.hdslb.com/bfs/archive/882bf0975d073bd613ab382f83322ac02db34288.jpg,http://www.bilibili.com/video/av114981123135674,0,,False,执行力,1756708596
BV1wd4y117B6,389532330,【励志短片】别再找借口了！执行力就是竞争力！,励志火箭,630889051,,4:19,1667053255,0,29938,4,23,988,0,1035,0,"学习,励志,正能量,奋斗,努力,梦想,英语,治愈,成功,自律",21,日常,//i0.hdslb.com/bfs/archive/3bc4ba9a3b32ca67cb1e5b51af715fb8c9f82fb7.jpg,http://www.bilibili.com/video/av389532330,0,,False,执行力,1756708596
BV1Nw411h7em,324157943,峰哥教大家如何摆脱懒惰拖延提高自身执行力成为阳光大男孩,武青君,446558708,-,2:40,1701646440,0,5791,2,3,213,0,148,0,"学习,技巧,懒惰,职场,拖延症,自律,执行力,生活记录,峰哥亡命天涯,必剪创作",138,搞笑,//i1.hdslb.com/bfs/archive/e039b7d2abc7b3737699b6cbd03a3b1974171ad4.jpg,http://www.bilibili.com/video/av324157943,0,,False,执行力,1756708596
BV1ysQEYFEfd,114146725074871,做一个时间的赌徒，用恐怖的执行力碾压一切,胜利的惯性,485343669,"戳破时间管理的骗局，做一个时间的赌徒

你有没有想过，为什么有些人总是行动力爆棚？

他们似乎无所不能，总能在短时间内完成别人几倍的工作量，而你却总是被拖延、焦虑和分心折磨？

其实，这并不是什么天赋。
这种恐怖的执行力，背后隐藏着一个顶级思维方式——当一个时间赌徒。

把所有的筹码压在一个目标上，不留退路，不分心，不停歇，全力以赴。
你用全部的时间、精力和注意力，孤注一掷地去完成一件事。

这种思维方式极其简单直接，但却能让你爆发出前所未有的执行力。
它不是让你盲目行动，而是让你专注于一件事，在一个阶段",4:49,1741741455,0,3841,0,1,445,0,219,0,"蝙蝠侠,英文,励志正能量,执行力,超燃混剪,认知升级,个人成长,心理人际关系,强者认知,2025bilibili混剪大赛",183,影视剪辑,//i0.hdslb.com/bfs/archive/9b5fbf4deb62e140f1e99b004f2bad0b2c66c990.jpg,http://www.bilibili.com/video/av114146725074871,0,,False,执行力,1756708596
BV1SZ4y1K7wH,371875778,【Morty】普通人改变命运的秘密！我的观点可能会颠覆你的认知,这是Morty,393260578,,43:0,1599281980,0,2617554,21912,5007,190489,0,155158,0,"知识分享官招募令·第六期,财经,商业,心理,读书,学习,人生,理财,投资",207,财经商业,//i2.hdslb.com/bfs/archive/d8e79511d0748524a94f75e8b63acc4566366e97.jpg,http://www.bilibili.com/video/av371875778,0,,False,执行力,1756708596
BV1FyeWzgEQw,115086333054957,王立群老师讲激动了，敲桌子喊出经典语录：半推半就就是愿意！,王立群讲堂,3546933264124002,王立群老师讲激动了，敲桌子喊出经典语录：半推半就就是愿意！,4:52,1756078402,0,44300,14,55,538,0,968,0,"历史,文化,拍桌子,项羽,王立群,经典语录",228,人文历史,//i2.hdslb.com/bfs/archive/502e6b81ebfc279ba43334e768f14176ccf009ab.jpg,http://www.bilibili.com/video/av115086333054957,0,,False,执行力,1756708596
BV18Fu3zsE6K,114833936616459,如何提高大脑转速和学习强度,忽然知己_,406469341,-,6:35,1752227115,0,75483,41,121,17164,0,10426,0,"学习方法,高效学习,清华学霸,专注力练习",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/2406a96b63bef5efffddf22a1ae1856ee57d7019.jpg,http://www.bilibili.com/video/av114833936616459,0,,False,执行力,1756708596
BV1GG411V7ye,430366092,【你为什么总是很累?】如何高效休息!,帅soserious,66391032,"如果大家喜欢这个视频的话别忘了一键三连哦！
新来的小伙伴，别忘了点击&quot;关注&quot;
咱们下期见～",11:0,1662696402,0,4554037,9480,2600,219225,0,266183,0,"我的元气健身时刻,健身,冥想,疲劳,睡眠,熬夜,减脂,瘦身塑形,咖啡,多巴胺",164,健身,//i0.hdslb.com/bfs/archive/c2ca0c497e749c2f02d94db3e6e88556518dfddb.jpg,http://www.bilibili.com/video/av430366092,0,,False,执行力,1756708596
BV1VD5EzwEXf,114359275619424,【自制】Just do it 行动的巨人 自律 执行力 专注力,RoselinnaWonder,1748426814,点赞起效 请投币缓存,1:5,1744984192,0,20529,11,33,3459,0,4232,0,"短片,剪辑,影视剪辑",130,音乐综合,//i0.hdslb.com/bfs/archive/2b7a3a1f6b56e5f2b5bc2f87c55d692150c37206.jpg,http://www.bilibili.com/video/av114359275619424,0,,False,执行力,1756708598
BV1hQRqYNEgS,114290723920015,【Day49】TED精读|如何拥有恐怖执行力？,阿让TED精读,1947293994,,3:25,1743991200,0,37392,102,33,3016,0,2582,0,"英语,学习,TED,英语听力,英文演讲,英语口语,执行力,精读,自我成长,我们都爱搞学习",208,校园学习,//i0.hdslb.com/bfs/archive/ae954bd26aba3e36533223d910718dfe8443a669.jpg,http://www.bilibili.com/video/av114290723920015,0,,False,执行力,1756708598
BV15Td3YPET9,114312433701865,让你拥有困难的事立刻去做的恐怖执行力,智慧少女派,11087556,,2:41,1744269577,0,17717,6,48,1296,0,1163,0,"执行力,自我提升,行动力,自我成长,精力管理,社会观察局,B站辩论季！",21,日常,//i0.hdslb.com/bfs/archive/d80077952e7b95caa7b3b3837fff90434030902e.jpg,http://www.bilibili.com/video/av114312433701865,0,,False,执行力,1756708598
BV1KpgczXE4y,114866668966788,一个让你拥有恐怖执行力的顶级思维：「当一个时间赌徒」,极限觉醒的黛西,107931565,新人up求三连，别逼我给你跪下,4:18,1752832800,0,19611,26,25,4870,0,3345,0,"知识,成长,学习,心理,思维,时间管理,认知,经验分享,深度思考,强者思维",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/bd9b647e5152733f980f4aa8433f8df9d957f058.png,http://www.bilibili.com/video/av114866668966788,0,,False,执行力,1756708598
BV1yP411o7PX,311397668,人生导师峰哥：成功属于有执行力的人，任何时候心中有冲劲，都应该冲一下。关于读博、转码、写网文。。。,铸神剑,74674453,,3:15,1679477741,0,42996,39,125,1207,0,1506,0,"峰哥亡命天涯,人生导师,铸神剑,读博,写网文,转码,执行力,躺平还是奋斗,会咬人的狗不叫",21,日常,//i1.hdslb.com/bfs/archive/fe45ea3909b924896ecc11c380635dd4951b6f81.jpg,http://www.bilibili.com/video/av311397668,0,,False,执行力,1756708598
